Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
4/7/2008,84,73,61,-999,-999,-999,86,66,34,73
4/8/2008,80,68,55,-999,-999,-999,88,69,47,68
4/9/2008,77,65,53,-999,-999,-999,94,83,66,65
4/10/2008,86,75,63,-999,-999,-999,100,62,12,78
4/11/2008,71,62,53,-999,-999,-999,51,40,28,62
4/12/2008,68,59,50,-999,-999,-999,64,42,24,59
4/13/2008,64,56,48,-999,-999,-999,74,41,22,56
4/14/2008,67,54,41,-999,-999,-999,68,40,23,54
4/15/2008,74,61,47,-999,-999,-999,59,42,29,61
4/16/2008,76,66,55,-999,-999,-999,75,60,48,66
4/17/2008,76,66,55,-999,-999,-999,94,72,52,66
4/18/2008,70,60,49,-999,-999,-999,69,50,28,60
4/19/2008,84,70,55,-999,-999,-999,64,41,20,70
4/20/2008,78,69,60,-999,-999,-999,76,58,37,69
4/21/2008,85,77,69,-999,-999,-999,84,69,50,80
4/22/2008,88,79,70,-999,-999,-999,90,74,46,83
4/23/2008,81,73,64,-999,-999,-999,94,80,61,73
4/24/2008,83,75,66,-999,-999,-999,88,72,58,79
4/25/2008,83,74,65,-999,-999,-999,84,67,45,74
4/26/2008,72,65,57,-999,-999,-999,75,60,46,65
4/27/2008,64,58,51,-999,-999,-999,94,72,41,58
4/28/2008,77,61,44,-999,-999,-999,80,45,20,61
4/29/2008,81,66,51,-999,-999,-999,74,39,17,66
4/30/2008,82,70,58,-999,-999,-999,75,54,42,70
5/1/2008,84,76,68,-999,-999,-999,78,68,53,79
5/2/2008,78,70,62,-999,-999,-999,79,49,24,70
5/3/2008,70,60,50,-999,-999,-999,67,44,30,60
5/4/2008,78,65,51,-999,-999,-999,71,45,28,65
5/5/2008,73,70,66,-999,-999,-999,84,72,53,70
5/6/2008,77,70,63,-999,-999,-999,94,83,69,70
5/7/2008,88,78,67,-999,-999,-999,88,70,13,81
5/8/2008,82,73,64,-999,-999,-999,76,63,35,73
5/9/2008,86,78,69,-999,-999,-999,79,59,43,81
5/10/2008,89,81,72,-999,-999,-999,76,62,36,84
5/11/2008,72,64,56,-999,-999,-999,64,41,25,64
5/12/2008,77,65,52,-999,-999,-999,80,50,34,65
5/13/2008,85,77,69,-999,-999,-999,89,80,65,81
5/14/2008,76,71,66,-999,-999,-999,94,82,69,71
5/15/2008,71,66,60,-999,-999,-999,94,75,57,66
5/16/2008,78,68,57,-999,-999,-999,87,57,33,68
5/17/2008,83,74,64,-999,-999,-999,73,50,32,74
5/18/2008,89,77,65,-999,-999,-999,70,44,20,79
5/19/2008,95,81,67,-999,-999,-999,53,38,22,81
5/20/2008,90,79,68,-999,-999,-999,68,48,34,80
5/21/2008,89,80,71,-999,-999,-999,69,53,44,82
5/22/2008,90,83,75,-999,-999,-999,82,68,50,89
5/23/2008,92,85,78,-999,-999,-999,79,67,51,92
5/24/2008,93,86,78,-999,-999,-999,79,69,49,95
5/25/2008,92,83,73,-999,-999,-999,79,62,47,87
5/26/2008,93,85,77,-999,-999,-999,83,66,47,92
5/27/2008,81,74,66,-999,-999,-999,94,81,71,74
5/28/2008,91,80,68,-999,-999,-999,90,66,45,84
5/29/2008,89,81,73,-999,-999,-999,85,67,50,85
5/30/2008,90,82,73,-999,-999,-999,79,58,41,85
5/31/2008,92,82,72,-999,-999,-999,82,61,44,86
6/1/2008,92,84,75,-999,-999,-999,79,62,47,89
6/2/2008,93,83,73,-999,-999,-999,83,59,40,87
6/3/2008,94,85,76,-999,-999,-999,77,54,36,89
6/4/2008,94,85,75,-999,-999,-999,78,57,40,89
6/5/2008,93,87,80,-999,-999,-999,70,59,42,94
6/6/2008,92,86,79,-999,-999,-999,79,63,49,93
6/7/2008,94,87,79,-999,-999,-999,79,61,40,94
6/8/2008,95,87,79,-999,-999,-999,74,59,39,94
6/9/2008,92,82,71,-999,-999,-999,83,69,42,87
6/10/2008,91,81,70,-999,-999,-999,87,70,48,86
6/11/2008,94,84,73,-999,-999,-999,88,59,37,88
6/12/2008,95,86,77,-999,-999,-999,77,57,35,91
6/13/2008,95,87,78,-999,-999,-999,74,59,40,94
6/14/2008,92,86,79,-999,-999,-999,74,62,47,93
6/15/2008,98,88,78,-999,-999,-999,77,54,32,94
6/16/2008,96,88,79,-999,-999,-999,72,53,32,93
6/17/2008,84,78,72,-999,-999,-999,88,75,62,82
6/18/2008,90,81,72,-999,-999,-999,94,72,48,86
6/19/2008,89,81,73,-999,-999,-999,83,68,46,85
6/20/2008,95,86,76,-999,-999,-999,79,55,31,91
6/21/2008,93,85,76,-999,-999,-999,77,53,29,88
6/22/2008,94,83,72,-999,-999,-999,79,48,27,85
6/23/2008,97,85,73,-999,-999,-999,64,41,23,86
6/24/2008,94,85,76,-999,-999,-999,74,55,33,89
6/25/2008,96,86,76,-999,-999,-999,79,61,31,92
6/26/2008,95,86,76,-999,-999,-999,79,58,34,91
6/27/2008,98,88,77,-999,-999,-999,79,51,30,93
6/28/2008,99,89,79,-999,-999,-999,72,56,30,96
6/29/2008,91,82,72,-999,-999,-999,83,60,32,85
6/30/2008,92,81,69,-999,-999,-999,81,48,29,82
7/1/2008,94,84,74,-999,-999,-999,62,44,30,85
7/2/2008,95,84,73,-999,-999,-999,62,43,27,85
7/3/2008,97,87,76,-999,-999,-999,69,46,27,90
7/4/2008,95,87,78,-999,-999,-999,69,48,33,90
7/5/2008,97,87,76,-999,-999,-999,74,48,28,90
7/6/2008,96,87,77,-999,-999,-999,69,46,30,90
7/7/2008,97,88,79,-999,-999,-999,69,49,29,92
7/8/2008,96,87,78,-999,-999,-999,72,58,34,93
7/9/2008,96,87,77,-999,-999,-999,79,56,34,93
7/10/2008,97,88,79,-999,-999,-999,72,50,32,92
7/11/2008,97,89,80,-999,-999,-999,62,46,32,93
7/12/2008,99,90,80,-999,-999,-999,69,42,23,93
7/13/2008,97,89,81,-999,-999,-999,67,54,39,96
7/14/2008,95,87,79,-999,-999,-999,77,59,40,94
7/15/2008,92,84,75,-999,-999,-999,89,74,49,92
7/16/2008,93,84,75,-999,-999,-999,88,63,44,89
7/17/2008,96,87,77,-999,-999,-999,66,46,27,90
7/18/2008,96,87,77,-999,-999,-999,74,45,25,89
7/19/2008,97,88,78,-999,-999,-999,67,46,28,91
7/20/2008,98,89,79,-999,-999,-999,69,47,31,93
7/21/2008,99,90,81,-999,-999,-999,57,43,29,93
7/22/2008,99,90,81,-999,-999,-999,62,44,31,94
7/23/2008,97,88,79,-999,-999,-999,72,53,36,93
7/24/2008,96,87,78,-999,-999,-999,74,56,39,93
7/25/2008,97,88,79,-999,-999,-999,79,55,32,94
7/26/2008,99,90,80,-999,-999,-999,74,46,24,94
7/27/2008,102,91,80,-999,-999,-999,61,34,16,92
7/28/2008,102,92,81,-999,-999,-999,60,40,24,96
7/29/2008,98,89,80,-999,-999,-999,71,48,28,93
7/30/2008,100,90,79,-999,-999,-999,84,55,28,98
7/31/2008,101,92,82,-999,-999,-999,74,53,28,102
8/1/2008,100,91,82,-999,-999,-999,77,52,33,99
8/2/2008,102,93,83,-999,-999,-999,65,44,27,99
8/3/2008,105,93,81,-999,-999,-999,61,42,24,98
8/4/2008,102,91,79,-999,-999,-999,72,45,28,96
8/5/2008,98,89,80,-999,-999,-999,71,52,27,95
8/6/2008,93,84,75,-999,-999,-999,89,67,41,90
8/7/2008,99,89,78,-999,-999,-999,85,56,29,96
8/8/2008,94,87,79,-999,-999,-999,82,63,43,95
8/9/2008,100,89,78,-999,-999,-999,82,52,29,95
8/10/2008,102,92,81,-999,-999,-999,65,48,29,99
8/11/2008,91,84,76,-999,-999,-999,91,67,49,90
8/12/2008,89,82,75,-999,-999,-999,94,72,52,88
8/13/2008,95,84,73,-999,-999,-999,88,56,31,88
8/14/2008,98,87,75,-999,-999,-999,79,50,24,91
8/15/2008,86,77,68,-999,-999,-999,100,82,48,81
8/16/2008,85,78,70,-999,-999,-999,90,74,53,82
8/17/2008,88,80,72,-999,-999,-999,87,65,45,83
8/18/2008,80,77,73,-999,-999,-999,94,88,67,82
8/19/2008,81,77,72,-999,-999,-999,100,90,69,82
8/20/2008,83,77,70,-999,-999,-999,100,88,63,82
8/21/2008,91,81,71,-999,-999,-999,96,78,42,87
8/22/2008,94,85,75,-999,-999,-999,94,72,44,94
8/23/2008,95,86,77,-999,-999,-999,82,62,39,93
8/24/2008,93,83,72,-999,-999,-999,91,62,40,87
8/25/2008,93,85,76,-999,-999,-999,88,63,40,91
8/26/2008,91,83,75,-999,-999,-999,85,64,45,88
8/27/2008,95,86,77,-999,-999,-999,85,61,40,92
8/28/2008,96,88,79,-999,-999,-999,74,55,34,94
8/29/2008,94,87,79,-999,-999,-999,82,63,44,95
8/30/2008,94,86,77,-999,-999,-999,90,66,41,94
8/31/2008,93,86,78,-999,-999,-999,85,62,42,93
9/1/2008,94,85,75,-999,-999,-999,88,62,37,91
9/2/2008,91,84,77,-999,-999,-999,82,64,49,89
9/3/2008,79,75,70,-999,-999,-999,94,76,64,79
9/4/2008,87,77,66,-999,-999,-999,78,64,43,80
9/5/2008,89,79,68,-999,-999,-999,84,61,36,82
9/6/2008,90,79,68,-999,-999,-999,87,62,38,82
9/7/2008,92,80,68,-999,-999,-999,84,57,31,82
9/8/2008,87,80,72,-999,-999,-999,90,70,45,84
9/9/2008,79,76,72,-999,-999,-999,100,89,79,81
9/10/2008,82,78,73,-999,-999,-999,96,87,74,84
9/11/2008,92,84,76,-999,-999,-999,91,71,47,91
9/12/2008,90,84,77,-999,-999,-999,85,69,52,91
9/13/2008,79,77,75,-999,-999,-999,94,88,79,82
9/14/2008,84,77,69,-999,-999,-999,84,61,44,80
9/15/2008,79,69,59,-999,-999,-999,83,49,25,69
9/16/2008,81,68,55,-999,-999,-999,81,50,24,68
9/17/2008,80,68,56,-999,-999,-999,90,62,41,68
9/18/2008,76,69,61,-999,-999,-999,87,70,52,69
9/19/2008,82,72,61,-999,-999,-999,93,67,42,72
9/20/2008,86,75,63,-999,-999,-999,87,64,39,78
9/21/2008,85,76,67,-999,-999,-999,91,65,43,79
9/22/2008,87,77,67,-999,-999,-999,93,65,35,80
9/23/2008,88,79,70,-999,-999,-999,87,63,40,82
9/24/2008,88,79,70,-999,-999,-999,87,60,36,82
9/25/2008,87,78,68,-999,-999,-999,87,60,32,81
9/26/2008,87,78,68,-999,-999,-999,84,58,35,80
9/27/2008,87,76,65,-999,-999,-999,84,56,33,79
9/28/2008,87,75,63,-999,-999,-999,87,54,27,78
9/29/2008,88,75,61,-999,-999,-999,87,52,25,78
9/30/2008,83,75,66,-999,-999,-999,78,50,25,78
10/1/2008,86,72,58,-999,-999,-999,75,46,19,72
10/2/2008,85,72,59,-999,-999,-999,75,48,25,72
10/3/2008,91,78,64,-999,-999,-999,70,55,33,80
10/4/2008,90,80,69,-999,-999,-999,71,49,27,81
10/5/2008,86,76,66,-999,-999,-999,78,54,32,79
10/6/2008,77,72,66,-999,-999,-999,97,84,66,72
10/7/2008,78,69,59,-999,-999,-999,94,63,20,69
10/8/2008,81,67,53,-999,-999,-999,77,51,25,67
10/9/2008,82,70,58,-999,-999,-999,81,53,29,70
10/10/2008,82,72,62,-999,-999,-999,81,64,44,72
10/11/2008,83,74,65,-999,-999,-999,90,67,46,74
10/12/2008,84,75,65,-999,-999,-999,90,68,48,78
10/13/2008,83,76,68,-999,-999,-999,94,77,53,80
10/14/2008,81,76,70,-999,-999,-999,94,82,67,80
10/15/2008,77,68,59,-999,-999,-999,100,86,74,68
10/16/2008,66,62,58,-999,-999,-999,84,77,65,62
10/17/2008,77,69,60,-999,-999,-999,83,67,36,69
10/18/2008,79,67,54,-999,-999,-999,87,55,28,67
10/19/2008,77,66,54,-999,-999,-999,83,59,39,66
10/20/2008,83,72,60,-999,-999,-999,84,62,38,72
10/21/2008,81,70,59,-999,-999,-999,87,63,38,70
10/22/2008,76,65,53,-999,-999,-999,94,75,51,65
10/23/2008,68,57,45,-999,-999,-999,80,44,19,57
10/24/2008,71,58,45,-999,-999,-999,74,50,30,58
10/25/2008,77,64,50,-999,-999,-999,72,53,30,64
10/26/2008,85,71,56,-999,-999,-999,81,51,27,71
10/27/2008,61,53,44,-999,-999,-999,60,30,16,53
10/28/2008,64,52,39,-999,-999,-999,70,38,18,52
10/29/2008,77,63,49,-999,-999,-999,52,31,14,63
10/30/2008,80,67,54,-999,-999,-999,75,54,32,67
10/31/2008,81,70,59,-999,-999,-999,87,64,42,70
11/1/2008,83,72,61,-999,-999,-999,81,62,34,72
11/2/2008,83,72,61,-999,-999,-999,87,60,33,72
11/3/2008,79,70,60,-999,-999,-999,81,57,37,70
11/4/2008,80,69,58,-999,-999,-999,84,64,44,69
11/5/2008,82,74,66,-999,-999,-999,84,68,44,74
11/6/2008,72,61,50,-999,-999,-999,88,57,23,61
11/7/2008,69,58,47,-999,-999,-999,77,43,17,58
11/8/2008,72,60,47,-999,-999,-999,69,45,21,60
11/9/2008,71,60,48,-999,-999,-999,71,41,23,60
11/10/2008,65,61,56,-999,-999,-999,100,81,48,61
11/11/2008,73,67,61,-999,-999,-999,100,87,44,67
11/12/2008,67,60,53,-999,-999,-999,100,84,51,60
11/13/2008,73,61,49,-999,-999,-999,97,76,43,61
11/14/2008,72,62,52,-999,-999,-999,100,71,32,62
11/15/2008,54,47,39,-999,-999,-999,70,42,26,47
11/16/2008,67,53,38,-999,-999,-999,70,44,20,53
11/17/2008,76,60,44,-999,-999,-999,73,41,18,60
11/18/2008,60,53,46,-999,-999,-999,63,51,36,53
11/19/2008,77,62,46,-999,-999,-999,77,52,23,62
11/20/2008,60,52,43,-999,-999,-999,75,51,32,52
11/21/2008,48,42,35,-999,-999,-999,52,43,29,42
11/22/2008,54,47,39,-999,-999,-999,61,53,43,47
11/23/2008,69,61,52,-999,-999,-999,90,73,64,61
11/24/2008,64,54,44,-999,-999,-999,94,60,23,54
11/25/2008,70,55,39,-999,-999,-999,73,44,21,55
11/26/2008,68,58,47,-999,-999,-999,80,47,31,58
11/27/2008,66,55,44,-999,-999,-999,83,62,36,55
11/28/2008,58,53,48,-999,-999,-999,97,89,72,53
11/29/2008,57,50,43,-999,-999,-999,100,74,51,50
11/30/2008,57,51,45,-999,-999,-999,57,41,26,51
12/1/2008,50,43,35,-999,-999,-999,67,42,28,43
12/2/2008,65,50,34,-999,-999,-999,70,44,24,50
12/3/2008,74,57,39,-999,-999,-999,87,59,29,57
12/4/2008,49,40,31,-999,-999,-999,52,37,22,40
12/5/2008,47,39,31,-999,-999,-999,64,44,24,39
12/6/2008,59,45,31,-999,-999,-999,73,49,25,45
12/7/2008,65,51,36,-999,-999,-999,82,47,22,51
12/8/2008,71,62,53,-999,-999,-999,94,78,63,62
12/9/2008,66,50,34,-999,-999,-999,94,74,58,50
12/10/2008,42,36,29,-999,-999,-999,67,57,43,36
12/11/2008,58,43,28,-999,-999,-999,69,50,25,43
12/12/2008,63,48,33,-999,-999,-999,82,53,30,48
12/13/2008,67,57,47,-999,-999,-999,75,60,36,57
12/14/2008,76,58,40,-999,-999,-999,78,63,45,58
12/15/2008,38,31,24,-999,-999,-999,93,56,40,31
12/16/2008,33,28,23,-999,-999,-999,100,94,91,28
12/17/2008,46,40,34,-999,-999,-999,100,97,92,40
12/18/2008,68,57,46,-999,-999,-999,100,98,87,57
12/19/2008,71,63,55,-999,-999,-999,100,75,26,63
12/20/2008,66,50,33,-999,-999,-999,100,66,25,50
12/21/2008,37,30,22,-999,-999,-999,63,43,25,30
12/22/2008,33,29,25,-999,-999,-999,43,36,29,29
12/23/2008,54,43,32,-999,-999,-999,100,87,38,43
12/24/2008,57,50,42,-999,-999,-999,94,69,39,50
12/25/2008,66,53,40,-999,-999,-999,93,71,55,53
12/26/2008,81,72,63,-999,-999,-999,94,77,53,72
12/27/2008,73,58,42,-999,-999,-999,100,57,12,58
12/28/2008,57,46,35,-999,-999,-999,76,46,19,46
12/29/2008,67,51,34,-999,-999,-999,76,44,15,51
12/30/2008,71,55,38,-999,-999,-999,68,41,19,55
12/31/2008,55,48,41,-999,-999,-999,57,41,31,48
1/1/2009,66,52,37,-999,-999,-999,87,57,40,52
1/2/2009,75,61,46,-999,-999,-999,100,78,33,61
1/3/2009,81,72,63,-999,-999,-999,94,71,41,72
1/4/2009,67,51,35,-999,-999,-999,81,60,45,51
1/5/2009,36,33,30,-999,-999,-999,100,84,44,33
1/6/2009,63,49,35,-999,-999,-999,97,64,30,49
1/7/2009,63,51,38,-999,-999,-999,60,40,22,51
1/8/2009,73,56,39,-999,-999,-999,73,47,22,56
1/9/2009,78,65,51,-999,-999,-999,94,68,41,65
1/10/2009,52,43,34,-999,-999,-999,65,52,35,43
1/11/2009,60,45,29,-999,-999,-999,72,47,20,45
1/12/2009,63,52,41,-999,-999,-999,57,35,18,52
1/13/2009,46,39,31,-999,-999,-999,54,40,25,39
1/14/2009,61,47,32,-999,-999,-999,61,40,19,47
1/15/2009,44,36,28,-999,-999,-999,54,44,32,36
1/16/2009,45,35,25,-999,-999,-999,61,52,43,35
1/17/2009,68,56,44,-999,-999,-999,64,52,44,56
1/18/2009,66,52,37,-999,-999,-999,76,43,19,52
1/19/2009,59,51,43,-999,-999,-999,63,36,26,51
1/20/2009,55,47,38,-999,-999,-999,60,46,25,47
1/21/2009,69,53,36,-999,-999,-999,60,41,17,53
1/22/2009,79,58,36,-999,-999,-999,73,39,13,58
1/23/2009,77,61,44,-999,-999,-999,64,43,28,61
1/24/2009,42,38,33,-999,-999,-999,56,48,35,38
1/25/2009,53,45,37,-999,-999,-999,77,53,45,45
1/26/2009,45,41,36,-999,-999,-999,100,92,71,41
1/27/2009,36,32,27,-999,-999,-999,100,94,85,32
1/28/2009,39,30,21,-999,-999,-999,92,79,55,30
1/29/2009,54,41,27,-999,-999,-999,100,83,38,41
1/30/2009,64,48,32,-999,-999,-999,92,54,20,48
1/31/2009,69,52,35,-999,-999,-999,76,39,14,52
2/1/2009,70,58,46,-999,-999,-999,73,49,25,58
2/2/2009,58,47,36,-999,-999,-999,49,30,16,47
2/3/2009,67,52,36,-999,-999,-999,70,36,16,52
2/4/2009,55,43,31,-999,-999,-999,47,37,26,43
2/5/2009,70,54,38,-999,-999,-999,82,59,41,54
2/6/2009,74,65,55,-999,-999,-999,88,67,41,65
2/7/2009,74,68,62,-999,-999,-999,81,65,50,68
2/8/2009,71,64,57,-999,-999,-999,90,71,53,64
2/9/2009,67,60,52,-999,-999,-999,100,81,57,60
2/10/2009,75,66,56,-999,-999,-999,100,89,64,66
2/11/2009,65,57,48,-999,-999,-999,77,46,34,57
2/12/2009,73,60,47,-999,-999,-999,77,51,28,60
2/13/2009,73,62,50,-999,-999,-999,80,51,23,62
2/14/2009,52,44,35,-999,-999,-999,85,65,49,44
2/15/2009,58,49,39,-999,-999,-999,89,64,39,49
2/16/2009,57,48,39,-999,-999,-999,86,62,47,48
2/17/2009,65,58,51,-999,-999,-999,92,83,64,58
2/18/2009,73,62,51,-999,-999,-999,100,48,11,62
2/19/2009,55,48,40,-999,-999,-999,48,38,26,48
2/20/2009,68,54,39,-999,-999,-999,68,38,19,54
2/21/2009,55,47,38,-999,-999,-999,77,46,17,47
2/22/2009,59,47,34,-999,-999,-999,61,34,14,47
2/23/2009,64,54,43,-999,-999,-999,49,35,22,54
2/24/2009,79,65,51,-999,-999,-999,86,62,36,65
2/25/2009,81,70,59,-999,-999,-999,90,67,44,70
2/26/2009,85,77,68,-999,-999,-999,81,63,43,80
2/27/2009,72,61,49,-999,-999,-999,87,66,52,61
2/28/2009,51,43,35,-999,-999,-999,62,42,25,43
3/1/2009,52,41,30,-999,-999,-999,52,36,22,41
3/2/2009,58,45,32,-999,-999,-999,50,34,23,45
3/3/2009,67,55,43,-999,-999,-999,51,40,29,55
3/4/2009,77,65,53,-999,-999,-999,80,61,42,65
3/5/2009,84,74,63,-999,-999,-999,78,56,32,74
3/6/2009,82,73,64,-999,-999,-999,78,58,37,73
3/7/2009,78,72,66,-999,-999,-999,83,65,45,72
3/8/2009,79,74,69,-999,-999,-999,79,40,14,74
3/9/2009,80,73,66,-999,-999,-999,88,68,38,73
3/10/2009,78,64,50,-999,-999,-999,90,78,58,64
3/11/2009,49,44,39,-999,-999,-999,93,87,56,44
3/12/2009,42,40,37,-999,-999,-999,100,91,79,40
3/13/2009,41,39,37,-999,-999,-999,100,92,87,39
3/14/2009,51,46,41,-999,-999,-999,100,89,71,46
3/15/2009,59,50,40,-999,-999,-999,100,80,62,50
3/16/2009,75,60,45,-999,-999,-999,100,77,43,60
3/17/2009,82,69,55,-999,-999,-999,87,61,33,69
3/18/2009,77,66,54,-999,-999,-999,90,61,39,66
3/19/2009,79,68,56,-999,-999,-999,78,52,30,68
3/20/2009,75,64,53,-999,-999,-999,84,58,40,64
3/21/2009,78,68,57,-999,-999,-999,78,57,37,68
3/22/2009,77,68,59,-999,-999,-999,88,69,45,68
3/23/2009,78,72,66,-999,-999,-999,81,65,42,72
3/24/2009,74,66,57,-999,-999,-999,88,61,20,66
3/25/2009,63,57,50,-999,-999,-999,100,72,38,57
3/26/2009,73,62,51,-999,-999,-999,100,94,66,62
3/27/2009,65,51,36,-999,-999,-999,100,84,57,51
3/28/2009,52,44,35,-999,-999,-999,65,54,42,44
3/29/2009,69,53,37,-999,-999,-999,67,41,25,53
3/30/2009,73,63,53,-999,-999,-999,94,70,41,63
3/31/2009,65,56,47,-999,-999,-999,77,45,20,56
4/1/2009,77,62,46,-999,-999,-999,62,38,18,62
4/2/2009,63,56,48,-999,-999,-999,88,62,29,56
4/3/2009,71,56,40,-999,-999,-999,86,54,30,56
4/4/2009,81,68,54,-999,-999,-999,94,69,45,68
4/5/2009,70,59,48,-999,-999,-999,81,46,31,59
4/6/2009,59,49,39,-999,-999,-999,53,36,18,49
4/7/2009,70,53,36,-999,-999,-999,65,37,18,53
4/8/2009,83,69,54,-999,-999,-999,61,34,23,69
4/9/2009,88,74,59,-999,-999,-999,84,51,7,74
4/10/2009,69,61,52,-999,-999,-999,57,43,30,61
4/11/2009,70,60,49,-999,-999,-999,78,59,41,60
4/12/2009,66,59,52,-999,-999,-999,100,87,63,59
4/13/2009,66,59,52,-999,-999,-999,93,68,42,59
4/14/2009,74,60,45,-999,-999,-999,93,59,31,60
4/15/2009,73,64,54,-999,-999,-999,77,56,37,64
4/16/2009,76,67,57,-999,-999,-999,81,58,41,67
4/17/2009,65,61,57,-999,-999,-999,96,84,63,61
4/18/2009,74,68,61,-999,-999,-999,100,88,69,68
4/19/2009,70,63,55,-999,-999,-999,100,70,45,63
4/20/2009,80,65,50,-999,-999,-999,83,48,23,65
4/21/2009,86,72,57,-999,-999,-999,72,45,19,72
4/22/2009,92,79,65,-999,-999,-999,63,40,21,80
4/23/2009,86,77,67,-999,-999,-999,71,45,28,79
4/24/2009,82,76,69,-999,-999,-999,82,69,53,79
4/25/2009,82,76,69,-999,-999,-999,87,74,56,80
4/26/2009,79,75,71,-999,-999,-999,94,73,55,79
4/27/2009,73,68,62,-999,-999,-999,100,87,70,68
4/28/2009,78,67,56,-999,-999,-999,100,87,62,67
4/29/2009,77,71,64,-999,-999,-999,94,87,74,71
4/30/2009,83,73,62,-999,-999,-999,100,83,63,73
5/1/2009,79,76,72,-999,-999,-999,90,79,72,80
5/2/2009,77,70,62,-999,-999,-999,100,91,79,70
5/3/2009,66,63,59,-999,-999,-999,97,86,68,63
5/4/2009,70,65,59,-999,-999,-999,86,74,60,65
5/5/2009,78,71,64,-999,-999,-999,94,86,76,71
5/6/2009,80,73,66,-999,-999,-999,100,84,72,73
5/7/2009,84,78,72,-999,-999,-999,96,83,66,83
5/8/2009,89,81,73,-999,-999,-999,89,73,59,86
5/9/2009,79,72,64,-999,-999,-999,94,72,48,72
5/10/2009,80,72,64,-999,-999,-999,96,84,62,72
5/11/2009,78,70,61,-999,-999,-999,100,89,60,70
5/12/2009,88,75,62,-999,-999,-999,100,81,50,79
5/13/2009,89,81,73,-999,-999,-999,83,69,50,86
5/14/2009,83,76,68,-999,-999,-999,88,75,59,80
5/15/2009,88,79,70,-999,-999,-999,88,69,46,83
5/16/2009,77,70,62,-999,-999,-999,94,84,62,70
5/17/2009,75,66,56,-999,-999,-999,81,54,28,66
5/18/2009,77,67,57,-999,-999,-999,83,47,24,67
5/19/2009,80,69,58,-999,-999,-999,72,48,32,69
5/20/2009,81,71,60,-999,-999,-999,67,49,34,71
5/21/2009,86,73,60,-999,-999,-999,80,55,32,73
5/22/2009,83,77,71,-999,-999,-999,84,65,49,80
5/23/2009,84,77,70,-999,-999,-999,88,71,49,80
5/24/2009,83,76,68,-999,-999,-999,90,71,51,79
5/25/2009,87,78,68,-999,-999,-999,84,60,39,81
5/26/2009,94,84,74,-999,-999,-999,79,62,32,89
5/27/2009,80,72,64,-999,-999,-999,94,69,45,72
5/28/2009,85,73,61,-999,-999,-999,87,59,38,73
5/29/2009,88,77,65,-999,-999,-999,81,49,26,79
5/30/2009,91,77,62,-999,-999,-999,84,45,21,79
5/31/2009,92,80,68,-999,-999,-999,70,48,29,81
6/1/2009,88,80,71,-999,-999,-999,68,52,38,82
6/2/2009,89,78,66,-999,-999,-999,94,70,47,81
6/3/2009,81,76,70,-999,-999,-999,88,71,57,79
6/4/2009,83,75,66,-999,-999,-999,87,55,29,78
6/5/2009,88,76,64,-999,-999,-999,78,50,29,78
6/6/2009,93,82,70,-999,-999,-999,76,55,37,85
6/7/2009,93,83,73,-999,-999,-999,74,51,36,85
6/8/2009,93,84,74,-999,-999,-999,76,54,36,87
6/9/2009,93,84,75,-999,-999,-999,79,56,40,88
6/10/2009,91,80,69,-999,-999,-999,94,74,45,85
6/11/2009,85,76,66,-999,-999,-999,96,83,57,80
6/12/2009,95,84,72,-999,-999,-999,94,68,47,91
6/13/2009,95,86,76,-999,-999,-999,85,66,53,94
6/14/2009,95,85,75,-999,-999,-999,76,60,40,90
6/15/2009,96,87,77,-999,-999,-999,79,57,34,93
6/16/2009,97,87,77,-999,-999,-999,79,56,34,93
6/17/2009,95,85,75,-999,-999,-999,83,60,41,90
6/18/2009,95,86,77,-999,-999,-999,79,61,41,92
6/19/2009,92,85,78,-999,-999,-999,79,63,44,91
6/20/2009,95,86,77,-999,-999,-999,83,60,40,92
6/21/2009,95,86,77,-999,-999,-999,79,57,39,91
6/22/2009,97,89,80,-999,-999,-999,67,52,35,95
6/23/2009,99,90,81,-999,-999,-999,69,50,33,96
6/24/2009,99,90,80,-999,-999,-999,76,56,37,99
6/25/2009,99,91,82,-999,-999,-999,72,47,24,97
6/26/2009,98,90,81,-999,-999,-999,61,48,36,95
6/27/2009,102,91,80,-999,-999,-999,69,46,25,96
6/28/2009,100,92,84,-999,-999,-999,61,48,31,99
6/29/2009,90,85,79,-999,-999,-999,77,65,50,92
6/30/2009,88,84,79,-999,-999,-999,71,58,51,88
7/1/2009,99,88,77,-999,-999,-999,82,53,32,93
7/2/2009,101,91,80,-999,-999,-999,69,42,23,95
7/3/2009,100,91,82,-999,-999,-999,60,43,29,95
7/4/2009,101,92,83,-999,-999,-999,65,45,32,98
7/5/2009,90,83,76,-999,-999,-999,91,74,48,90
7/6/2009,89,82,75,-999,-999,-999,88,61,42,86
7/7/2009,95,85,74,-999,-999,-999,76,53,34,88
7/8/2009,99,89,78,-999,-999,-999,79,60,37,98
7/9/2009,102,91,79,-999,-999,-999,79,57,29,101
7/10/2009,102,92,82,-999,-999,-999,67,46,28,98
7/11/2009,101,92,83,-999,-999,-999,63,44,27,97
7/12/2009,102,93,83,-999,-999,-999,63,44,26,99
7/13/2009,104,94,84,-999,-999,-999,57,40,23,99
