Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
1/8/2006,50,39,27,-999,-999,-999,100,49,13,39
1/9/2006,35,25,15,-999,-999,-999,100,75,43,25
1/10/2006,53,35,16,-999,-999,-999,67,28,6,35
1/11/2006,63,49,35,-999,-999,-999,42,18,7,49
1/12/2006,45,32,18,-999,-999,-999,48,30,12,32
1/13/2006,42,28,14,-999,-999,-999,56,38,20,28
1/14/2006,64,47,29,-999,-999,-999,47,26,9,47
1/15/2006,55,42,28,-999,-999,-999,70,26,11,42
1/16/2006,32,23,14,-999,-999,-999,77,62,45,23
1/17/2006,48,30,11,-999,-999,-999,70,33,18,30
1/18/2006,59,46,33,-999,-999,-999,41,27,12,46
1/19/2006,41,33,24,-999,-999,-999,93,76,27,33
1/20/2006,27,17,7,-999,-999,-999,100,87,69,17
1/21/2006,36,20,4,-999,-999,-999,88,54,29,20
1/22/2006,30,20,9,-999,-999,-999,77,58,47,20
1/23/2006,42,25,8,-999,-999,-999,80,40,15,25
1/24/2006,46,34,21,-999,-999,-999,75,51,31,34
1/25/2006,44,33,21,-999,-999,-999,75,58,32,33
1/26/2006,48,37,26,-999,-999,-999,81,46,20,37
1/27/2006,48,36,23,-999,-999,-999,66,39,14,36
1/28/2006,44,36,28,-999,-999,-999,58,31,13,36
1/29/2006,45,34,22,-999,-999,-999,55,34,14,34
1/30/2006,43,29,15,-999,-999,-999,67,48,28,29
1/31/2006,58,42,25,-999,-999,-999,85,48,18,42
2/1/2006,52,38,23,-999,-999,-999,88,59,21,38
2/2/2006,42,32,21,-999,-999,-999,88,63,35,32
2/3/2006,43,30,17,-999,-999,-999,75,43,17,30
2/4/2006,40,29,18,-999,-999,-999,81,57,35,29
2/5/2006,44,34,23,-999,-999,-999,54,32,16,34
2/6/2006,40,29,18,-999,-999,-999,59,32,17,29
2/7/2006,48,34,20,-999,-999,-999,46,24,13,34
2/8/2006,55,41,26,-999,-999,-999,48,28,12,41
2/9/2006,60,42,24,-999,-999,-999,68,37,7,42
2/10/2006,22,15,7,-999,-999,-999,79,64,42,15
2/11/2006,33,19,5,-999,-999,-999,63,33,13,19
2/12/2006,48,32,16,-999,-999,-999,43,26,13,32
2/13/2006,51,36,20,-999,-999,-999,50,30,12,36
2/14/2006,61,42,22,-999,-999,-999,67,29,7,42
2/15/2006,32,27,21,-999,-999,-999,93,82,66,27
2/16/2006,23,15,7,-999,-999,-999,93,73,48,15
2/17/2006,14,5,-4,-999,-999,-999,92,81,69,5
2/18/2006,8,-1,-10,-999,-999,-999,92,82,69,-1
2/19/2006,34,15,-4,-999,-999,-999,84,68,35,15
2/20/2006,44,25,6,-999,-999,-999,76,51,19,25
2/21/2006,46,30,14,-999,-999,-999,71,40,11,30
2/22/2006,40,24,7,-999,-999,-999,76,43,20,24
2/23/2006,51,33,14,-999,-999,-999,61,34,14,33
2/24/2006,56,39,21,-999,-999,-999,46,21,6,39
2/25/2006,42,31,19,-999,-999,-999,78,56,36,31
2/26/2006,60,39,17,-999,-999,-999,74,31,9,39
2/27/2006,69,52,35,-999,-999,-999,35,17,9,52
2/28/2006,73,57,40,-999,-999,-999,36,24,13,57
3/1/2006,59,49,38,-999,-999,-999,41,24,14,49
3/2/2006,50,39,27,-999,-999,-999,75,33,18,39
3/3/2006,61,43,25,-999,-999,-999,93,67,23,43
3/4/2006,64,52,40,-999,-999,-999,53,22,8,52
3/5/2006,60,46,31,-999,-999,-999,43,26,11,46
3/6/2006,68,52,36,-999,-999,-999,35,18,6,52
3/7/2006,65,54,43,-999,-999,-999,32,15,8,54
3/8/2006,43,34,24,-999,-999,-999,93,69,28,34
3/9/2006,47,34,21,-999,-999,-999,100,67,20,34
3/10/2006,46,34,22,-999,-999,-999,71,45,17,34
3/11/2006,42,29,15,-999,-999,-999,74,48,29,29
3/12/2006,42,32,21,-999,-999,-999,86,64,24,32
3/13/2006,35,24,12,-999,-999,-999,84,57,25,24
3/14/2006,47,30,13,-999,-999,-999,46,26,15,30
3/15/2006,57,45,33,-999,-999,-999,28,20,10,45
3/16/2006,47,35,22,-999,-999,-999,42,25,16,35
3/17/2006,55,36,17,-999,-999,-999,62,39,20,36
3/18/2006,57,43,28,-999,-999,-999,96,63,25,43
3/19/2006,47,38,29,-999,-999,-999,96,86,48,38
3/20/2006,28,23,18,-999,-999,-999,88,77,63,23
3/21/2006,27,19,10,-999,-999,-999,100,84,69,19
3/22/2006,34,25,16,-999,-999,-999,100,88,66,25
3/23/2006,46,33,19,-999,-999,-999,100,75,27,33
3/24/2006,55,38,21,-999,-999,-999,88,56,19,38
3/25/2006,54,41,27,-999,-999,-999,100,70,30,41
3/26/2006,60,45,30,-999,-999,-999,100,57,10,45
3/27/2006,50,37,24,-999,-999,-999,48,33,22,37
3/28/2006,63,45,26,-999,-999,-999,75,42,20,45
3/29/2006,66,55,43,-999,-999,-999,49,31,13,55
3/30/2006,59,48,36,-999,-999,-999,87,40,13,48
3/31/2006,59,44,29,-999,-999,-999,49,30,15,44
4/1/2006,62,49,36,-999,-999,-999,71,43,20,49
4/2/2006,63,51,38,-999,-999,-999,43,23,7,51
4/3/2006,56,44,31,-999,-999,-999,66,38,22,44
4/4/2006,74,54,33,-999,-999,-999,70,34,15,54
4/5/2006,74,59,44,-999,-999,-999,51,33,13,59
4/6/2006,51,41,31,-999,-999,-999,45,29,14,41
4/7/2006,47,40,32,-999,-999,-999,87,58,33,40
4/8/2006,61,43,25,-999,-999,-999,72,43,20,43
4/9/2006,77,57,37,-999,-999,-999,48,15,4,57
4/10/2006,73,57,40,-999,-999,-999,27,11,5,57
4/11/2006,67,57,46,-999,-999,-999,47,24,9,57
4/12/2006,75,55,35,-999,-999,-999,70,34,11,55
4/13/2006,82,63,44,-999,-999,-999,49,16,5,63
4/14/2006,73,62,50,-999,-999,-999,35,16,10,62
4/15/2006,65,57,48,-999,-999,-999,63,30,20,57
4/16/2006,75,58,41,-999,-999,-999,45,19,6,58
4/17/2006,78,60,42,-999,-999,-999,28,11,3,60
4/18/2006,58,44,30,-999,-999,-999,47,24,10,44
4/19/2006,58,44,30,-999,-999,-999,45,25,11,44
4/20/2006,60,46,32,-999,-999,-999,43,28,16,46
4/21/2006,72,54,35,-999,-999,-999,50,22,6,54
4/22/2006,77,61,44,-999,-999,-999,30,17,6,61
4/23/2006,80,61,42,-999,-999,-999,71,35,5,61
4/24/2006,49,39,28,-999,-999,-999,73,66,46,39
4/25/2006,48,37,26,-999,-999,-999,85,63,36,37
4/26/2006,68,47,26,-999,-999,-999,78,39,15,47
4/27/2006,76,59,41,-999,-999,-999,49,24,7,59
4/28/2006,51,45,39,-999,-999,-999,87,72,41,45
4/29/2006,58,47,35,-999,-999,-999,72,44,20,47
4/30/2006,66,50,34,-999,-999,-999,80,49,21,50
5/1/2006,69,56,42,-999,-999,-999,82,49,22,56
5/2/2006,77,60,42,-999,-999,-999,60,28,10,60
5/3/2006,60,51,41,-999,-999,-999,68,49,32,51
5/4/2006,44,41,38,-999,-999,-999,100,87,60,41
5/5/2006,48,43,37,-999,-999,-999,100,91,71,43
5/6/2006,61,50,39,-999,-999,-999,100,76,38,50
5/7/2006,68,55,42,-999,-999,-999,92,49,19,55
5/8/2006,73,60,47,-999,-999,-999,63,38,16,60
5/9/2006,60,49,37,-999,-999,-999,86,61,24,49
5/10/2006,59,45,30,-999,-999,-999,93,67,14,45
5/11/2006,63,49,34,-999,-999,-999,61,35,16,49
5/12/2006,78,58,38,-999,-999,-999,52,23,11,58
5/13/2006,80,65,49,-999,-999,-999,64,27,9,65
5/14/2006,65,57,48,-999,-999,-999,62,43,29,57
5/15/2006,71,55,38,-999,-999,-999,60,31,12,55
5/16/2006,78,59,39,-999,-999,-999,57,26,8,59
5/17/2006,81,64,46,-999,-999,-999,40,24,8,64
5/18/2006,81,68,55,-999,-999,-999,46,28,12,68
5/19/2006,84,71,57,-999,-999,-999,41,23,11,71
5/20/2006,80,68,55,-999,-999,-999,60,35,17,68
5/21/2006,84,67,50,-999,-999,-999,74,29,8,67
5/22/2006,76,63,50,-999,-999,-999,86,60,25,63
5/23/2006,76,62,48,-999,-999,-999,86,36,13,62
5/24/2006,80,65,50,-999,-999,-999,48,27,15,65
5/25/2006,85,69,52,-999,-999,-999,53,27,14,69
5/26/2006,83,69,54,-999,-999,-999,67,32,9,69
5/27/2006,88,70,52,-999,-999,-999,32,11,3,70
5/28/2006,81,70,59,-999,-999,-999,21,13,10,70
5/29/2006,69,56,43,-999,-999,-999,65,36,20,56
5/30/2006,65,57,49,-999,-999,-999,77,56,37,57
5/31/2006,67,58,48,-999,-999,-999,94,75,51,58
6/1/2006,73,62,50,-999,-999,-999,89,59,34,62
6/2/2006,85,67,48,-999,-999,-999,89,44,12,67
6/3/2006,91,74,56,-999,-999,-999,55,22,5,74
6/4/2006,87,72,57,-999,-999,-999,44,24,10,72
6/5/2006,91,74,56,-999,-999,-999,67,32,10,74
6/6/2006,88,73,58,-999,-999,-999,67,34,18,73
6/7/2006,90,75,59,-999,-999,-999,51,29,14,76
6/8/2006,89,75,61,-999,-999,-999,49,29,14,76
6/9/2006,84,71,58,-999,-999,-999,51,27,15,71
6/10/2006,86,72,58,-999,-999,-999,52,34,13,72
6/11/2006,84,69,54,-999,-999,-999,62,38,19,69
6/12/2006,82,69,56,-999,-999,-999,68,48,28,69
6/13/2006,89,72,54,-999,-999,-999,83,37,11,72
6/14/2006,93,76,58,-999,-999,-999,54,21,7,75
6/15/2006,85,73,61,-999,-999,-999,32,16,5,73
6/16/2006,69,59,48,-999,-999,-999,83,58,24,59
6/17/2006,81,66,50,-999,-999,-999,74,31,14,66
6/18/2006,87,70,52,-999,-999,-999,69,30,11,70
6/19/2006,93,77,60,-999,-999,-999,44,24,8,76
6/20/2006,92,79,65,-999,-999,-999,37,17,7,76
6/21/2006,79,70,61,-999,-999,-999,70,41,21,70
6/22/2006,76,65,54,-999,-999,-999,84,62,36,65
6/23/2006,86,67,48,-999,-999,-999,94,46,13,67
6/24/2006,72,64,55,-999,-999,-999,88,59,37,64
6/25/2006,70,61,51,-999,-999,-999,87,70,41,61
6/26/2006,72,61,49,-999,-999,-999,87,58,35,61
6/27/2006,80,65,50,-999,-999,-999,74,38,15,65
6/28/2006,82,70,57,-999,-999,-999,60,33,18,70
6/29/2006,87,72,57,-999,-999,-999,53,29,13,72
6/30/2006,92,74,56,-999,-999,-999,62,27,10,74
7/1/2006,85,75,64,-999,-999,-999,56,39,19,77
7/2/2006,83,69,55,-999,-999,-999,83,57,27,69
7/3/2006,77,68,59,-999,-999,-999,88,68,37,68
7/4/2006,78,67,56,-999,-999,-999,94,72,37,67
7/5/2006,72,64,55,-999,-999,-999,100,86,57,64
7/6/2006,74,66,57,-999,-999,-999,100,89,57,66
7/7/2006,85,72,58,-999,-999,-999,93,68,25,72
7/8/2006,69,64,59,-999,-999,-999,96,83,66,64
7/9/2006,67,62,57,-999,-999,-999,100,85,68,62
7/10/2006,76,65,54,-999,-999,-999,94,73,46,65
7/11/2006,82,70,57,-999,-999,-999,78,50,24,70
7/12/2006,84,69,54,-999,-999,-999,87,44,24,69
7/13/2006,89,75,60,-999,-999,-999,75,34,11,76
7/14/2006,90,76,61,-999,-999,-999,54,33,14,77
7/15/2006,91,75,58,-999,-999,-999,67,34,12,76
7/16/2006,95,77,59,-999,-999,-999,62,31,13,77
7/17/2006,89,76,63,-999,-999,-999,78,46,22,78
7/18/2006,88,75,61,-999,-999,-999,81,50,25,78
7/19/2006,90,76,61,-999,-999,-999,70,39,19,77
7/20/2006,89,76,62,-999,-999,-999,78,50,25,78
7/21/2006,80,72,63,-999,-999,-999,81,63,38,72
7/22/2006,84,71,57,-999,-999,-999,90,53,26,71
7/23/2006,86,71,56,-999,-999,-999,81,49,28,71
7/24/2006,92,79,65,-999,-999,-999,68,41,16,80
7/25/2006,84,74,64,-999,-999,-999,76,51,30,74
7/26/2006,88,72,56,-999,-999,-999,93,60,23,72
7/27/2006,85,72,59,-999,-999,-999,84,51,24,72
7/28/2006,83,71,58,-999,-999,-999,78,49,22,71
7/29/2006,88,73,58,-999,-999,-999,87,52,25,73
7/30/2006,96,79,61,-999,-999,-999,73,36,11,79
7/31/2006,90,76,61,-999,-999,-999,90,45,17,78
8/1/2006,78,69,60,-999,-999,-999,84,70,47,69
8/2/2006,74,67,59,-999,-999,-999,83,61,37,67
8/3/2006,75,66,57,-999,-999,-999,94,76,44,66
8/4/2006,82,70,57,-999,-999,-999,90,64,33,70
8/5/2006,82,71,59,-999,-999,-999,78,50,29,71
8/6/2006,79,71,63,-999,-999,-999,83,61,38,71
8/7/2006,82,71,60,-999,-999,-999,90,71,39,71
8/8/2006,86,73,59,-999,-999,-999,90,53,29,73
8/9/2006,86,76,65,-999,-999,-999,75,48,26,78
8/10/2006,83,73,62,-999,-999,-999,65,40,19,73
8/11/2006,85,72,58,-999,-999,-999,78,51,25,72
8/12/2006,82,71,60,-999,-999,-999,86,62,32,71
8/13/2006,75,68,60,-999,-999,-999,81,68,46,68
8/14/2006,74,65,55,-999,-999,-999,100,83,52,65
8/15/2006,71,64,57,-999,-999,-999,100,86,59,64
8/16/2006,80,70,59,-999,-999,-999,96,63,30,70
8/17/2006,84,73,61,-999,-999,-999,68,50,30,73
8/18/2006,83,71,58,-999,-999,-999,90,59,27,71
8/19/2006,68,64,59,-999,-999,-999,96,88,68,64
8/20/2006,73,65,57,-999,-999,-999,100,87,53,65
8/21/2006,78,67,55,-999,-999,-999,94,67,37,67
8/22/2006,75,68,61,-999,-999,-999,100,78,50,68
8/23/2006,89,72,54,-999,-999,-999,90,43,17,72
8/24/2006,88,74,59,-999,-999,-999,58,37,19,74
8/25/2006,72,62,52,-999,-999,-999,97,76,53,62
8/26/2006,68,61,53,-999,-999,-999,90,79,59,61
8/27/2006,71,60,48,-999,-999,-999,97,63,35,60
8/28/2006,73,61,49,-999,-999,-999,83,56,30,61
8/29/2006,72,60,48,-999,-999,-999,93,72,47,60
8/30/2006,84,69,54,-999,-999,-999,94,59,15,69
8/31/2006,83,71,58,-999,-999,-999,81,47,16,71
9/1/2006,74,62,50,-999,-999,-999,88,68,43,62
9/2/2006,54,50,46,-999,-999,-999,100,82,72,50
9/3/2006,68,58,48,-999,-999,-999,94,75,44,58
9/4/2006,70,58,46,-999,-999,-999,93,66,39,58
9/5/2006,72,59,45,-999,-999,-999,88,71,46,59
9/6/2006,71,62,52,-999,-999,-999,100,80,49,62
9/7/2006,74,62,50,-999,-999,-999,89,61,27,62
9/8/2006,64,57,49,-999,-999,-999,88,75,52,57
9/9/2006,70,60,49,-999,-999,-999,89,68,43,60
9/10/2006,67,57,47,-999,-999,-999,93,76,45,57
9/11/2006,72,59,45,-999,-999,-999,93,70,34,59
9/12/2006,71,59,46,-999,-999,-999,93,68,42,59
9/13/2006,77,62,47,-999,-999,-999,90,58,32,62
9/14/2006,74,62,50,-999,-999,-999,77,55,32,62
9/15/2006,76,66,55,-999,-999,-999,64,35,20,66
9/16/2006,74,59,44,-999,-999,-999,51,31,19,59
9/17/2006,61,48,34,-999,-999,-999,61,36,16,48
9/18/2006,64,49,34,-999,-999,-999,55,38,21,49
9/19/2006,71,53,35,-999,-999,-999,78,44,20,53
9/20/2006,76,61,45,-999,-999,-999,86,36,12,61
9/21/2006,61,54,46,-999,-999,-999,94,65,33,54
9/22/2006,50,44,37,-999,-999,-999,93,79,39,44
9/23/2006,51,42,33,-999,-999,-999,93,70,48,42
9/24/2006,58,48,37,-999,-999,-999,83,65,36,48
9/25/2006,66,52,37,-999,-999,-999,86,54,26,52
9/26/2006,71,56,41,-999,-999,-999,76,41,14,56
9/27/2006,70,57,43,-999,-999,-999,82,46,21,57
9/28/2006,67,52,36,-999,-999,-999,93,64,36,52
9/29/2006,74,62,50,-999,-999,-999,57,34,18,62
9/30/2006,76,61,45,-999,-999,-999,68,43,18,61
10/1/2006,80,67,53,-999,-999,-999,59,21,9,67
10/2/2006,80,66,52,-999,-999,-999,50,25,12,66
10/3/2006,74,61,47,-999,-999,-999,77,46,24,61
10/4/2006,61,54,46,-999,-999,-999,83,66,50,54
10/5/2006,76,59,42,-999,-999,-999,86,59,29,59
10/6/2006,74,62,50,-999,-999,-999,80,54,27,62
10/7/2006,77,65,53,-999,-999,-999,69,41,18,65
10/8/2006,56,48,39,-999,-999,-999,100,84,47,48
10/9/2006,40,38,35,-999,-999,-999,100,96,89,38
10/10/2006,52,42,32,-999,-999,-999,100,91,61,42
10/11/2006,60,49,37,-999,-999,-999,93,61,33,49
10/12/2006,49,43,36,-999,-999,-999,100,90,69,43
10/13/2006,64,49,33,-999,-999,-999,89,60,24,49
10/14/2006,61,49,36,-999,-999,-999,93,78,48,49
10/15/2006,64,53,42,-999,-999,-999,93,71,40,53
10/16/2006,69,54,38,-999,-999,-999,96,55,20,54
10/17/2006,47,38,28,-999,-999,-999,96,83,63,38
10/18/2006,33,28,23,-999,-999,-999,88,82,72,28
10/19/2006,53,37,21,-999,-999,-999,85,55,31,37
10/20/2006,63,46,29,-999,-999,-999,79,55,19,46
10/21/2006,45,38,30,-999,-999,-999,93,71,37,38
10/22/2006,47,38,28,-999,-999,-999,93,69,34,38
10/23/2006,64,46,27,-999,-999,-999,81,43,16,46
10/24/2006,64,49,34,-999,-999,-999,75,36,11,49
10/25/2006,65,49,33,-999,-999,-999,78,47,20,49
10/26/2006,41,36,30,-999,-999,-999,100,90,64,36
10/27/2006,50,39,28,-999,-999,-999,75,55,39,39
10/28/2006,65,52,39,-999,-999,-999,67,35,17,52
10/29/2006,68,53,38,-999,-999,-999,53,27,10,53
10/30/2006,65,47,29,-999,-999,-999,72,36,11,47
10/31/2006,28,26,23,-999,-999,-999,93,82,69,26
11/1/2006,41,32,22,-999,-999,-999,85,63,36,32
11/2/2006,51,35,19,-999,-999,-999,85,62,23,35
11/3/2006,64,48,31,-999,-999,-999,76,38,14,48
11/4/2006,58,46,33,-999,-999,-999,72,49,28,46
11/5/2006,58,45,31,-999,-999,-999,82,52,26,45
11/6/2006,57,46,35,-999,-999,-999,68,48,28,46
11/7/2006,72,55,37,-999,-999,-999,73,45,21,55
11/8/2006,76,61,45,-999,-999,-999,54,26,9,61
11/9/2006,53,44,35,-999,-999,-999,82,60,36,44
11/10/2006,50,38,26,-999,-999,-999,85,58,12,38
11/11/2006,52,37,21,-999,-999,-999,85,50,20,37
11/12/2006,47,37,27,-999,-999,-999,89,65,24,37
11/13/2006,51,39,27,-999,-999,-999,100,78,23,39
11/14/2006,54,41,28,-999,-999,-999,86,59,19,41
11/15/2006,44,33,22,-999,-999,-999,93,57,20,33
11/16/2006,65,44,22,-999,-999,-999,66,37,13,44
11/17/2006,51,42,32,-999,-999,-999,66,45,32,42
11/18/2006,58,43,27,-999,-999,-999,81,58,26,43
11/19/2006,54,40,25,-999,-999,-999,78,48,19,40
11/20/2006,55,40,24,-999,-999,-999,81,47,13,40
11/21/2006,64,49,34,-999,-999,-999,42,22,9,49
11/22/2006,65,51,37,-999,-999,-999,36,19,10,51
11/23/2006,64,49,33,-999,-999,-999,54,26,11,49
11/24/2006,42,34,26,-999,-999,-999,61,40,24,34
11/25/2006,57,43,29,-999,-999,-999,58,38,22,43
11/26/2006,55,41,27,-999,-999,-999,66,37,13,41
11/27/2006,43,29,14,-999,-999,-999,96,80,43,29
11/28/2006,51,35,19,-999,-999,-999,86,50,19,35
11/29/2006,20,15,9,-999,-999,-999,93,79,61,15
11/30/2006,32,15,-2,-999,-999,-999,84,63,36,15
12/1/2006,30,26,21,-999,-999,-999,81,63,47,26
12/2/2006,23,12,1,-999,-999,-999,96,85,73,12
12/3/2006,25,12,-1,-999,-999,-999,92,77,46,12
12/4/2006,46,32,17,-999,-999,-999,66,49,28,32
12/5/2006,58,44,30,-999,-999,-999,51,30,13,44
12/6/2006,41,31,21,-999,-999,-999,74,57,39,31
12/7/2006,33,27,20,-999,-999,-999,93,80,66,27
12/8/2006,54,40,26,-999,-999,-999,75,50,20,40
12/9/2006,61,45,28,-999,-999,-999,72,29,8,45
12/10/2006,49,38,26,-999,-999,-999,71,44,25,38
12/11/2006,44,36,27,-999,-999,-999,75,59,32,36
12/12/2006,48,35,22,-999,-999,-999,71,36,19,35
12/13/2006,50,37,24,-999,-999,-999,65,38,21,37
12/14/2006,61,49,37,-999,-999,-999,57,37,20,49
12/15/2006,54,45,35,-999,-999,-999,61,39,18,45
12/16/2006,56,43,30,-999,-999,-999,64,35,17,43
12/17/2006,30,25,20,-999,-999,-999,75,63,49,25
12/18/2006,35,26,17,-999,-999,-999,78,66,40,26
12/19/2006,26,24,21,-999,-999,-999,96,88,71,24
12/20/2006,30,25,19,-999,-999,-999,86,80,66,25
12/21/2006,32,24,16,-999,-999,-999,86,76,66,24
12/22/2006,40,29,18,-999,-999,-999,65,47,28,29
12/23/2006,35,26,16,-999,-999,-999,74,62,44,26
12/24/2006,40,29,18,-999,-999,-999,78,58,34,29
12/25/2006,41,25,9,-999,-999,-999,77,45,14,25
12/26/2006,46,36,26,-999,-999,-999,69,53,32,36
12/27/2006,55,44,32,-999,-999,-999,64,41,22,44
12/28/2006,39,32,25,-999,-999,-999,93,81,55,32
12/29/2006,26,23,19,-999,-999,-999,86,80,68,23
12/30/2006,37,28,19,-999,-999,-999,82,54,27,28
12/31/2006,34,27,19,-999,-999,-999,71,48,33,27
1/1/2007,44,32,19,-999,-999,-999,74,54,27,32
1/2/2007,43,31,19,-999,-999,-999,69,51,31,31
1/3/2007,56,43,29,-999,-999,-999,59,44,22,43
1/4/2007,58,45,32,-999,-999,-999,70,35,18,45
1/5/2007,30,18,5,-999,-999,-999,93,80,65,18
1/6/2007,39,22,5,-999,-999,-999,84,52,30,22
1/7/2007,29,22,14,-999,-999,-999,67,42,23,22
1/8/2007,47,37,26,-999,-999,-999,78,47,29,37
1/9/2007,38,30,22,-999,-999,-999,78,65,52,30
1/10/2007,58,43,28,-999,-999,-999,54,31,12,43
1/11/2007,53,36,19,-999,-999,-999,96,55,12,36
1/12/2007,20,11,1,-999,-999,-999,93,84,78,11
1/13/2007,6,2,-3,-999,-999,-999,92,83,76,2
1/14/2007,16,9,2,-999,-999,-999,92,75,56,9
1/15/2007,18,6,-6,-999,-999,-999,84,67,47,6
1/16/2007,25,15,5,-999,-999,-999,66,55,33,15
1/17/2007,38,20,2,-999,-999,-999,72,44,19,20
1/18/2007,26,16,6,-999,-999,-999,79,54,28,16
1/19/2007,35,21,7,-999,-999,-999,73,47,21,21
1/20/2007,30,20,10,-999,-999,-999,93,76,38,20
1/21/2007,28,23,17,-999,-999,-999,86,74,60,23
1/22/2007,33,21,8,-999,-999,-999,92,75,40,21
1/23/2007,43,29,15,-999,-999,-999,85,60,34,29
1/24/2007,44,32,19,-999,-999,-999,85,61,40,32
1/25/2007,51,39,26,-999,-999,-999,81,57,23,39
1/26/2007,50,38,25,-999,-999,-999,75,47,24,38
1/27/2007,26,21,16,-999,-999,-999,96,82,66,21
1/28/2007,43,27,10,-999,-999,-999,92,58,21,27
1/29/2007,32,22,12,-999,-999,-999,80,53,33,22
1/30/2007,22,16,10,-999,-999,-999,88,75,62,16
1/31/2007,23,18,12,-999,-999,-999,92,74,59,18
2/1/2007,20,11,1,-999,-999,-999,92,78,52,11
2/2/2007,28,11,-6,-999,-999,-999,92,63,26,11
2/3/2007,45,31,17,-999,-999,-999,88,34,16,31
2/4/2007,51,32,13,-999,-999,-999,80,50,16,32
2/5/2007,57,44,31,-999,-999,-999,70,45,18,44
2/6/2007,63,48,32,-999,-999,-999,69,37,20,48
2/7/2007,48,40,31,-999,-999,-999,75,59,38,40
2/8/2007,45,33,21,-999,-999,-999,100,75,41,33
2/9/2007,43,31,19,-999,-999,-999,100,65,43,31
2/10/2007,51,35,19,-999,-999,-999,93,67,29,35
2/11/2007,60,45,30,-999,-999,-999,76,49,21,45
2/12/2007,48,37,25,-999,-999,-999,86,65,42,37
2/13/2007,23,16,9,-999,-999,-999,100,89,78,16
2/14/2007,21,11,1,-999,-999,-999,93,84,74,11
2/15/2007,25,18,10,-999,-999,-999,92,85,74,18
2/16/2007,51,35,19,-999,-999,-999,93,56,19,35
2/17/2007,40,31,22,-999,-999,-999,88,66,40,31
2/18/2007,59,40,21,-999,-999,-999,81,36,12,40
2/19/2007,54,43,32,-999,-999,-999,69,39,23,43
2/20/2007,56,41,25,-999,-999,-999,81,48,17,41
2/21/2007,61,46,31,-999,-999,-999,64,34,11,46
2/22/2007,50,39,27,-999,-999,-999,85,56,30,39
2/23/2007,56,41,25,-999,-999,-999,85,33,12,41
2/24/2007,41,32,22,-999,-999,-999,86,62,31,32
2/25/2007,45,30,15,-999,-999,-999,74,48,23,30
2/26/2007,52,40,28,-999,-999,-999,54,32,15,40
2/27/2007,52,37,21,-999,-999,-999,74,44,16,37
2/28/2007,38,29,19,-999,-999,-999,89,70,44,29
3/1/2007,34,25,15,-999,-999,-999,68,38,21,25
3/2/2007,26,20,14,-999,-999,-999,62,42,25,20
3/3/2007,37,27,16,-999,-999,-999,65,35,16,27
3/4/2007,50,33,15,-999,-999,-999,77,38,15,33
3/5/2007,60,43,25,-999,-999,-999,75,43,17,43
3/6/2007,62,46,29,-999,-999,-999,69,35,10,46
3/7/2007,57,44,30,-999,-999,-999,82,50,26,44
3/8/2007,60,45,29,-999,-999,-999,82,47,22,45
3/9/2007,56,42,28,-999,-999,-999,69,42,22,42
3/10/2007,55,46,37,-999,-999,-999,93,56,26,46
3/11/2007,57,47,36,-999,-999,-999,79,53,21,47
3/12/2007,70,53,35,-999,-999,-999,78,40,14,53
3/13/2007,73,54,35,-999,-999,-999,67,35,11,54
3/14/2007,69,54,39,-999,-999,-999,79,39,10,54
3/15/2007,42,37,32,-999,-999,-999,89,68,51,37
3/16/2007,61,46,30,-999,-999,-999,89,57,22,46
3/17/2007,70,55,40,-999,-999,-999,53,26,9,55
3/18/2007,74,56,38,-999,-999,-999,60,24,7,56
3/19/2007,60,50,40,-999,-999,-999,79,46,28,50
3/20/2007,70,51,32,-999,-999,-999,100,63,8,51
3/21/2007,68,58,48,-999,-999,-999,56,24,11,58
3/22/2007,64,53,41,-999,-999,-999,74,52,26,53
3/23/2007,66,54,42,-999,-999,-999,81,56,26,54
3/24/2007,45,41,37,-999,-999,-999,93,84,74,41
3/25/2007,65,51,36,-999,-999,-999,93,50,22,51
3/26/2007,65,54,43,-999,-999,-999,83,41,22,54
3/27/2007,55,49,42,-999,-999,-999,100,84,63,49
3/28/2007,57,45,32,-999,-999,-999,77,35,11,45
3/29/2007,37,31,24,-999,-999,-999,81,69,50,31
3/30/2007,43,31,19,-999,-999,-999,85,63,40,31
3/31/2007,58,42,25,-999,-999,-999,81,38,17,42
4/1/2007,65,49,32,-999,-999,-999,69,37,17,49
4/2/2007,73,59,44,-999,-999,-999,66,26,10,59
4/3/2007,53,44,34,-999,-999,-999,65,49,32,44
4/4/2007,54,41,28,-999,-999,-999,88,66,37,41
4/5/2007,57,42,27,-999,-999,-999,79,59,31,42
4/6/2007,34,28,21,-999,-999,-999,100,92,75,28
4/7/2007,25,22,19,-999,-999,-999,100,93,86,22
4/8/2007,30,27,24,-999,-999,-999,100,93,86,27
4/9/2007,62,45,28,-999,-999,-999,100,71,36,45
4/10/2007,49,40,30,-999,-999,-999,93,55,16,40
4/11/2007,49,39,29,-999,-999,-999,47,25,12,39
4/12/2007,31,26,21,-999,-999,-999,96,87,51,26
4/13/2007,36,30,24,-999,-999,-999,93,81,67,30
4/14/2007,53,37,21,-999,-999,-999,89,55,26,37
4/15/2007,66,48,30,-999,-999,-999,72,45,24,48
