Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
5/27/2014,68,60,52,-999,-999,-999,74,62,37,60
5/28/2014,64,57,50,-999,-999,-999,90,77,44,57
5/29/2014,67,60,52,-999,-999,-999,97,70,46,60
5/30/2014,76,63,49,-999,-999,-999,86,61,34,63
5/31/2014,77,64,51,-999,-999,-999,83,64,40,64
6/1/2014,74,63,51,-999,-999,-999,86,65,44,63
6/2/2014,77,65,53,-999,-999,-999,88,70,37,65
6/3/2014,68,59,50,-999,-999,-999,77,66,45,59
6/4/2014,73,62,50,-999,-999,-999,83,66,40,62
6/5/2014,76,63,49,-999,-999,-999,86,61,32,63
6/6/2014,79,65,50,-999,-999,-999,86,54,26,65
6/7/2014,78,66,54,-999,-999,-999,84,65,37,66
6/8/2014,80,68,56,-999,-999,-999,83,67,42,68
6/9/2014,74,65,55,-999,-999,-999,81,60,41,65
6/10/2014,74,62,50,-999,-999,-999,78,59,38,62
6/11/2014,79,66,53,-999,-999,-999,87,62,29,66
6/12/2014,66,62,57,-999,-999,-999,81,69,54,62
6/13/2014,65,60,55,-999,-999,-999,93,73,50,60
6/14/2014,67,60,53,-999,-999,-999,75,61,49,60
6/15/2014,63,59,54,-999,-999,-999,93,77,53,59
6/16/2014,61,56,50,-999,-999,-999,86,75,64,56
6/17/2014,60,56,52,-999,-999,-999,90,82,69,56
6/18/2014,71,60,48,-999,-999,-999,96,61,45,60
6/19/2014,81,67,52,-999,-999,-999,87,60,27,67
6/20/2014,72,63,53,-999,-999,-999,97,68,35,63
6/21/2014,76,64,51,-999,-999,-999,80,57,26,64
6/22/2014,81,68,55,-999,-999,-999,77,54,29,68
6/23/2014,81,70,58,-999,-999,-999,78,57,35,70
6/24/2014,78,68,58,-999,-999,-999,87,70,47,68
6/25/2014,78,69,60,-999,-999,-999,97,78,39,69
6/26/2014,68,64,60,-999,-999,-999,97,88,66,64
6/27/2014,72,66,59,-999,-999,-999,96,79,53,66
6/28/2014,72,66,59,-999,-999,-999,87,72,55,66
6/29/2014,72,65,58,-999,-999,-999,90,70,47,65
6/30/2014,85,70,55,-999,-999,-999,90,64,37,70
7/1/2014,99,79,59,-999,-999,-999,83,46,17,80
7/2/2014,82,72,61,-999,-999,-999,73,59,39,72
7/3/2014,74,67,60,-999,-999,-999,75,62,46,67
7/4/2014,80,68,56,-999,-999,-999,78,58,35,68
7/5/2014,83,72,61,-999,-999,-999,75,56,32,72
7/6/2014,88,76,63,-999,-999,-999,78,56,35,79
7/7/2014,85,75,64,-999,-999,-999,87,68,46,78
7/8/2014,88,75,62,-999,-999,-999,86,62,38,78
7/9/2014,84,72,59,-999,-999,-999,75,60,41,72
7/10/2014,86,71,56,-999,-999,-999,83,63,33,71
7/11/2014,88,74,60,-999,-999,-999,90,63,36,74
7/12/2014,93,78,63,-999,-999,-999,90,62,28,81
7/13/2014,74,68,62,-999,-999,-999,86,75,67,68
7/14/2014,85,73,61,-999,-999,-999,88,71,48,73
7/15/2014,91,76,60,-999,-999,-999,90,67,39,79
7/16/2014,91,76,61,-999,-999,-999,75,58,34,79
7/17/2014,83,71,58,-999,-999,-999,84,59,33,71
7/18/2014,80,69,57,-999,-999,-999,81,65,42,69
7/19/2014,87,75,62,-999,-999,-999,84,69,43,78
7/20/2014,72,66,60,-999,-999,-999,79,63,47,66
7/21/2014,79,68,56,-999,-999,-999,87,57,32,68
7/22/2014,75,67,59,-999,-999,-999,94,83,61,67
7/23/2014,68,64,59,-999,-999,-999,96,81,59,64
7/24/2014,71,65,58,-999,-999,-999,84,71,51,65
7/25/2014,78,66,54,-999,-999,-999,93,70,40,66
7/26/2014,85,71,57,-999,-999,-999,88,62,27,71
7/27/2014,88,74,59,-999,-999,-999,83,58,32,74
7/28/2014,92,78,63,-999,-999,-999,73,53,32,80
7/29/2014,90,76,62,-999,-999,-999,75,55,34,79
7/30/2014,89,75,60,-999,-999,-999,90,62,35,78
7/31/2014,91,77,62,-999,-999,-999,70,49,32,79
8/1/2014,90,78,66,-999,-999,-999,65,52,34,80
8/2/2014,87,76,64,-999,-999,-999,71,57,35,79
8/3/2014,91,76,61,-999,-999,-999,87,61,39,79
8/4/2014,93,79,64,-999,-999,-999,71,54,32,81
8/5/2014,83,71,58,-999,-999,-999,84,67,45,71
8/6/2014,84,74,63,-999,-999,-999,81,64,42,74
8/7/2014,82,70,57,-999,-999,-999,88,62,33,70
8/8/2014,80,69,58,-999,-999,-999,81,61,38,69
8/9/2014,86,72,57,-999,-999,-999,84,57,33,72
8/10/2014,95,79,62,-999,-999,-999,73,50,30,81
8/11/2014,99,84,69,-999,-999,-999,79,51,27,86
8/12/2014,80,74,67,-999,-999,-999,94,71,50,74
8/13/2014,78,71,63,-999,-999,-999,91,76,52,71
8/14/2014,80,71,62,-999,-999,-999,90,69,44,71
8/15/2014,80,72,64,-999,-999,-999,87,73,51,72
8/16/2014,85,74,63,-999,-999,-999,90,70,38,74
8/17/2014,88,76,64,-999,-999,-999,90,66,42,79
8/18/2014,91,76,61,-999,-999,-999,80,61,38,79
8/19/2014,85,74,63,-999,-999,-999,75,61,39,74
8/20/2014,78,69,60,-999,-999,-999,78,60,37,69
8/21/2014,80,67,54,-999,-999,-999,87,55,28,67
8/22/2014,81,71,61,-999,-999,-999,81,61,37,71
8/23/2014,88,74,59,-999,-999,-999,90,57,27,74
8/24/2014,81,70,58,-999,-999,-999,84,62,39,70
8/25/2014,90,75,60,-999,-999,-999,87,55,26,78
8/26/2014,93,78,63,-999,-999,-999,75,49,21,80
8/27/2014,90,77,64,-999,-999,-999,81,58,35,80
8/28/2014,83,72,60,-999,-999,-999,90,69,41,72
8/29/2014,77,70,63,-999,-999,-999,90,71,48,70
8/30/2014,73,66,58,-999,-999,-999,94,73,47,66
8/31/2014,77,68,58,-999,-999,-999,87,65,40,68
9/1/2014,80,67,54,-999,-999,-999,90,66,41,67
9/2/2014,76,68,59,-999,-999,-999,90,65,45,68
9/3/2014,73,64,54,-999,-999,-999,75,57,38,64
9/4/2014,85,68,51,-999,-999,-999,92,57,20,68
9/5/2014,90,73,56,-999,-999,-999,78,43,15,73
9/6/2014,94,76,57,-999,-999,-999,81,46,17,78
9/7/2014,87,71,55,-999,-999,-999,90,62,33,71
9/8/2014,77,66,54,-999,-999,-999,93,73,52,66
9/9/2014,76,67,58,-999,-999,-999,81,62,39,67
9/10/2014,78,67,56,-999,-999,-999,87,64,26,67
9/11/2014,76,69,61,-999,-999,-999,35,25,17,69
9/12/2014,85,68,51,-999,-999,-999,69,35,18,68
9/13/2014,89,70,51,-999,-999,-999,74,41,12,70
9/14/2014,89,71,52,-999,-999,-999,80,48,19,71
9/15/2014,90,72,53,-999,-999,-999,83,50,20,72
9/16/2014,75,66,56,-999,-999,-999,81,67,48,66
9/17/2014,77,69,61,-999,-999,-999,84,68,47,69
9/18/2014,73,67,61,-999,-999,-999,100,81,59,67
9/19/2014,82,72,62,-999,-999,-999,90,68,37,72
9/20/2014,94,77,59,-999,-999,-999,94,59,25,80
9/21/2014,87,74,60,-999,-999,-999,88,63,35,74
9/22/2014,71,66,61,-999,-999,-999,87,72,59,66
9/23/2014,68,64,60,-999,-999,-999,97,88,75,64
9/24/2014,66,63,60,-999,-999,-999,100,91,78,63
9/25/2014,73,66,58,-999,-999,-999,97,79,46,66
9/26/2014,74,66,58,-999,-999,-999,93,71,46,66
9/27/2014,70,64,58,-999,-999,-999,93,78,61,64
9/28/2014,77,65,53,-999,-999,-999,90,75,48,65
9/29/2014,63,59,54,-999,-999,-999,97,89,75,59
9/30/2014,67,59,51,-999,-999,-999,97,82,60,59
10/1/2014,67,58,49,-999,-999,-999,97,78,50,58
10/2/2014,70,59,47,-999,-999,-999,93,75,41,59
10/3/2014,80,64,48,-999,-999,-999,93,65,31,64
10/4/2014,82,66,49,-999,-999,-999,93,68,34,66
10/5/2014,85,70,54,-999,-999,-999,97,70,34,70
10/6/2014,85,71,56,-999,-999,-999,93,71,43,71
10/7/2014,83,70,57,-999,-999,-999,100,77,46,70
10/8/2014,75,63,50,-999,-999,-999,100,79,56,63
10/9/2014,74,64,53,-999,-999,-999,100,86,50,64
10/10/2014,71,61,51,-999,-999,-999,100,86,65,61
10/11/2014,72,64,56,-999,-999,-999,97,83,53,64
10/12/2014,65,58,51,-999,-999,-999,100,88,59,58
10/13/2014,74,62,49,-999,-999,-999,100,74,37,62
10/14/2014,62,58,54,-999,-999,-999,97,89,75,58
10/15/2014,59,57,54,-999,-999,-999,94,84,77,57
10/16/2014,70,61,52,-999,-999,-999,87,67,44,61
10/17/2014,62,59,55,-999,-999,-999,100,84,57,59
10/18/2014,71,64,57,-999,-999,-999,100,91,70,64
10/19/2014,75,65,55,-999,-999,-999,100,86,52,65
10/20/2014,64,59,54,-999,-999,-999,93,89,73,59
10/21/2014,62,58,54,-999,-999,-999,93,80,67,58
10/22/2014,60,57,54,-999,-999,-999,100,93,72,57
10/23/2014,59,56,52,-999,-999,-999,100,94,83,56
10/24/2014,56,53,50,-999,-999,-999,100,94,87,53
10/25/2014,66,57,48,-999,-999,-999,100,80,56,57
10/26/2014,60,55,49,-999,-999,-999,96,85,62,55
10/27/2014,61,54,47,-999,-999,-999,100,82,58,54
10/28/2014,58,55,51,-999,-999,-999,100,92,72,55
10/29/2014,61,59,56,-999,-999,-999,96,92,83,59
10/30/2014,61,59,56,-999,-999,-999,100,92,80,59
10/31/2014,59,53,47,-999,-999,-999,100,93,70,53
11/1/2014,54,49,44,-999,-999,-999,100,92,77,49
11/2/2014,54,50,46,-999,-999,-999,97,90,82,50
11/3/2014,57,55,52,-999,-999,-999,96,90,83,55
11/4/2014,62,58,53,-999,-999,-999,97,89,81,58
11/5/2014,62,58,54,-999,-999,-999,100,90,78,58
11/6/2014,61,56,51,-999,-999,-999,97,89,78,56
11/7/2014,57,51,44,-999,-999,-999,100,94,74,51
11/8/2014,58,50,41,-999,-999,-999,100,91,60,50
11/9/2014,56,50,44,-999,-999,-999,100,87,70,50
11/10/2014,58,50,42,-999,-999,-999,100,75,42,50
11/11/2014,47,41,35,-999,-999,-999,83,42,31,41
11/12/2014,41,37,32,-999,-999,-999,37,34,29,37
11/13/2014,38,35,32,-999,-999,-999,92,67,33,35
11/14/2014,45,37,29,-999,-999,-999,92,69,41,37
11/15/2014,44,36,28,-999,-999,-999,78,54,27,36
11/16/2014,44,36,27,-999,-999,-999,69,53,40,36
11/17/2014,45,37,29,-999,-999,-999,67,53,40,37
11/18/2014,43,37,30,-999,-999,-999,66,55,45,37
11/19/2014,46,42,37,-999,-999,-999,86,57,45,42
11/20/2014,45,41,37,-999,-999,-999,93,83,74,41
11/21/2014,56,49,41,-999,-999,-999,100,92,82,49
11/22/2014,53,47,41,-999,-999,-999,100,89,72,47
11/23/2014,53,50,46,-999,-999,-999,100,91,74,50
11/24/2014,56,52,47,-999,-999,-999,100,92,72,52
11/25/2014,63,59,54,-999,-999,-999,93,85,75,59
11/26/2014,62,58,54,-999,-999,-999,90,84,72,58
11/27/2014,59,57,54,-999,-999,-999,94,80,67,57
11/28/2014,56,50,43,-999,-999,-999,96,90,79,50
11/29/2014,44,37,29,-999,-999,-999,93,84,71,37
11/30/2014,39,33,26,-999,-999,-999,85,54,36,33
12/1/2014,37,33,28,-999,-999,-999,89,71,54,33
12/2/2014,41,32,23,-999,-999,-999,100,79,57,32
12/3/2014,48,43,37,-999,-999,-999,82,56,46,43
12/4/2014,41,39,36,-999,-999,-999,100,97,81,39
12/5/2014,46,43,40,-999,-999,-999,97,84,71,43
12/6/2014,56,48,40,-999,-999,-999,100,89,74,48
12/7/2014,52,44,35,-999,-999,-999,100,87,71,44
12/8/2014,50,47,43,-999,-999,-999,79,74,69,47
12/9/2014,52,49,46,-999,-999,-999,100,93,77,49
12/10/2014,56,51,45,-999,-999,-999,96,88,83,51
12/11/2014,64,54,44,-999,-999,-999,97,78,48,54
12/12/2014,53,48,43,-999,-999,-999,100,90,74,48
12/13/2014,48,45,42,-999,-999,-999,100,96,83,45
12/14/2014,51,44,36,-999,-999,-999,100,84,56,44
12/15/2014,50,47,44,-999,-999,-999,68,62,56,47
12/16/2014,48,45,41,-999,-999,-999,89,79,71,45
12/17/2014,47,42,36,-999,-999,-999,100,87,74,42
12/18/2014,50,46,42,-999,-999,-999,97,88,83,46
12/19/2014,53,48,43,-999,-999,-999,100,87,72,48
12/20/2014,59,52,45,-999,-999,-999,100,94,90,52
12/21/2014,59,55,50,-999,-999,-999,96,87,75,55
12/22/2014,56,50,44,-999,-999,-999,100,94,72,50
12/23/2014,56,50,44,-999,-999,-999,100,94,86,50
12/24/2014,47,44,41,-999,-999,-999,97,89,80,44
12/25/2014,49,46,42,-999,-999,-999,97,89,74,46
12/26/2014,48,44,40,-999,-999,-999,100,93,83,44
12/27/2014,46,44,41,-999,-999,-999,96,87,74,44
12/28/2014,47,44,40,-999,-999,-999,93,87,77,44
12/29/2014,43,38,33,-999,-999,-999,100,75,43,38
12/30/2014,35,31,26,-999,-999,-999,49,41,33,31
12/31/2014,37,29,21,-999,-999,-999,78,56,40,29
1/1/2015,39,32,24,-999,-999,-999,75,58,39,32
1/2/2015,41,34,26,-999,-999,-999,79,63,51,34
1/3/2015,41,38,35,-999,-999,-999,100,95,73,38
1/4/2015,53,46,38,-999,-999,-999,100,95,80,46
1/5/2015,57,50,42,-999,-999,-999,100,86,75,50
1/6/2015,47,43,38,-999,-999,-999,100,100,96,43
1/7/2015,51,43,34,-999,-999,-999,100,98,71,43
1/8/2015,45,40,35,-999,-999,-999,100,92,68,40
1/9/2015,50,44,37,-999,-999,-999,93,75,61,44
1/10/2015,42,39,36,-999,-999,-999,100,95,82,39
1/11/2015,45,43,41,-999,-999,-999,100,89,82,43
1/12/2015,49,45,40,-999,-999,-999,89,76,68,45
1/13/2015,52,42,32,-999,-999,-999,100,79,54,42
1/14/2015,48,41,34,-999,-999,-999,85,64,54,41
1/15/2015,44,37,30,-999,-999,-999,100,87,71,37
1/16/2015,54,47,40,-999,-999,-999,100,90,62,47
1/17/2015,59,49,39,-999,-999,-999,100,97,85,49
1/18/2015,60,54,47,-999,-999,-999,93,84,69,54
1/19/2015,53,46,39,-999,-999,-999,100,92,75,46
1/20/2015,50,43,36,-999,-999,-999,100,95,74,43
1/21/2015,49,40,31,-999,-999,-999,100,88,61,40
1/22/2015,46,43,40,-999,-999,-999,85,76,68,43
1/23/2015,46,44,42,-999,-999,-999,100,87,68,44
1/24/2015,60,52,43,-999,-999,-999,100,97,80,52
1/25/2015,51,45,39,-999,-999,-999,100,100,96,45
1/26/2015,57,48,39,-999,-999,-999,100,95,64,48
1/27/2015,50,46,42,-999,-999,-999,100,97,83,46
1/28/2015,55,50,44,-999,-999,-999,100,96,83,50
1/29/2015,52,46,40,-999,-999,-999,100,87,66,46
1/30/2015,52,43,33,-999,-999,-999,100,91,64,43
1/31/2015,48,40,31,-999,-999,-999,100,90,71,40
2/1/2015,44,42,40,-999,-999,-999,100,90,68,42
2/2/2015,59,51,42,-999,-999,-999,100,90,62,51
2/3/2015,51,46,41,-999,-999,-999,100,96,86,46
2/4/2015,53,48,43,-999,-999,-999,100,88,72,48
2/5/2015,50,48,45,-999,-999,-999,100,93,80,48
2/6/2015,57,53,48,-999,-999,-999,100,94,78,53
2/7/2015,59,54,49,-999,-999,-999,100,89,72,54
2/8/2015,57,52,46,-999,-999,-999,97,88,67,52
2/9/2015,53,50,46,-999,-999,-999,100,94,86,50
2/10/2015,55,50,45,-999,-999,-999,100,86,72,50
2/11/2015,57,49,40,-999,-999,-999,100,89,64,49
2/12/2015,63,50,37,-999,-999,-999,100,86,52,50
2/13/2015,56,46,36,-999,-999,-999,100,92,65,46
2/14/2015,61,52,43,-999,-999,-999,100,84,56,52
2/15/2015,64,50,36,-999,-999,-999,100,85,40,50
2/16/2015,61,50,38,-999,-999,-999,97,55,27,50
2/17/2015,63,53,43,-999,-999,-999,71,50,34,53
2/18/2015,56,49,41,-999,-999,-999,86,72,59,49
2/19/2015,58,52,45,-999,-999,-999,100,87,62,52
2/20/2015,58,51,43,-999,-999,-999,100,87,58,51
2/21/2015,60,48,36,-999,-999,-999,100,74,33,48
2/22/2015,56,49,42,-999,-999,-999,35,25,17,49
2/23/2015,60,46,32,-999,-999,-999,73,40,21,46
2/24/2015,59,46,32,-999,-999,-999,82,61,29,46
2/25/2015,52,48,43,-999,-999,-999,97,87,68,48
2/26/2015,54,51,47,-999,-999,-999,100,92,80,51
2/27/2015,57,51,45,-999,-999,-999,100,86,62,51
2/28/2015,57,48,39,-999,-999,-999,96,59,29,48
3/1/2015,57,44,30,-999,-999,-999,92,62,22,44
3/2/2015,56,49,41,-999,-999,-999,96,71,49,49
3/3/2015,56,44,31,-999,-999,-999,97,65,33,44
3/4/2015,60,45,30,-999,-999,-999,89,59,15,45
3/5/2015,61,47,32,-999,-999,-999,89,65,29,47
3/6/2015,65,50,35,-999,-999,-999,93,68,34,50
3/7/2015,68,51,34,-999,-999,-999,97,71,37,51
3/8/2015,69,53,36,-999,-999,-999,96,68,33,53
3/9/2015,69,54,38,-999,-999,-999,97,71,36,54
3/10/2015,65,51,37,-999,-999,-999,100,74,40,51
3/11/2015,59,55,50,-999,-999,-999,100,85,69,55
3/12/2015,69,59,49,-999,-999,-999,96,73,41,59
3/13/2015,69,58,46,-999,-999,-999,93,70,44,58
3/14/2015,58,55,52,-999,-999,-999,100,95,83,55
3/15/2015,63,55,46,-999,-999,-999,100,85,62,55
3/16/2015,66,52,37,-999,-999,-999,100,78,41,52
3/17/2015,58,51,43,-999,-999,-999,100,84,60,51
3/18/2015,64,55,46,-999,-999,-999,100,77,41,55
3/19/2015,64,53,42,-999,-999,-999,93,74,52,53
3/20/2015,67,57,46,-999,-999,-999,96,77,39,57
3/21/2015,61,54,47,-999,-999,-999,93,79,47,54
3/22/2015,56,51,45,-999,-999,-999,96,85,77,51
3/23/2015,55,50,45,-999,-999,-999,100,89,62,50
3/24/2015,57,51,44,-999,-999,-999,100,83,55,51
3/25/2015,60,54,47,-999,-999,-999,100,93,80,54
3/26/2015,73,59,45,-999,-999,-999,100,88,37,59
3/27/2015,71,58,44,-999,-999,-999,100,81,53,58
3/28/2015,61,55,48,-999,-999,-999,86,69,50,55
3/29/2015,68,57,45,-999,-999,-999,93,67,36,57
3/30/2015,68,57,46,-999,-999,-999,93,70,42,57
3/31/2015,54,49,44,-999,-999,-999,93,81,61,49
4/1/2015,55,48,41,-999,-999,-999,97,85,59,48
4/2/2015,58,50,41,-999,-999,-999,97,75,44,50
4/3/2015,52,45,38,-999,-999,-999,97,86,61,45
4/4/2015,57,49,41,-999,-999,-999,100,80,40,49
4/5/2015,60,49,37,-999,-999,-999,93,79,36,49
4/6/2015,57,48,39,-999,-999,-999,97,76,46,48
4/7/2015,59,53,46,-999,-999,-999,93,78,58,53
4/8/2015,59,52,45,-999,-999,-999,93,78,51,52
4/9/2015,66,54,42,-999,-999,-999,100,79,34,54
4/10/2015,61,52,42,-999,-999,-999,93,70,43,52
4/11/2015,57,50,43,-999,-999,-999,96,77,46,50
4/12/2015,59,51,42,-999,-999,-999,86,65,38,51
4/13/2015,56,49,41,-999,-999,-999,97,84,62,49
4/14/2015,54,47,39,-999,-999,-999,100,85,59,47
4/15/2015,60,48,35,-999,-999,-999,100,82,36,48
4/16/2015,72,56,39,-999,-999,-999,93,62,32,56
4/17/2015,73,58,42,-999,-999,-999,90,62,35,58
4/18/2015,76,60,44,-999,-999,-999,89,56,24,60
4/19/2015,77,61,45,-999,-999,-999,83,55,25,61
4/20/2015,81,65,48,-999,-999,-999,93,55,23,65
4/21/2015,62,54,46,-999,-999,-999,86,69,53,54
4/22/2015,61,52,42,-999,-999,-999,82,60,39,52
4/23/2015,53,48,42,-999,-999,-999,93,77,61,48
4/24/2015,56,51,46,-999,-999,-999,93,82,64,51
4/25/2015,62,53,44,-999,-999,-999,100,70,34,53
4/26/2015,61,52,42,-999,-999,-999,96,78,47,52
4/27/2015,82,67,51,-999,-999,-999,100,74,39,67
4/28/2015,68,57,46,-999,-999,-999,93,78,49,57
4/29/2015,64,54,43,-999,-999,-999,97,69,41,54
4/30/2015,70,58,46,-999,-999,-999,93,62,23,58
5/1/2015,73,62,50,-999,-999,-999,86,64,38,62
5/2/2015,70,59,48,-999,-999,-999,80,61,33,59
5/3/2015,76,61,46,-999,-999,-999,86,56,27,61
5/4/2015,64,56,47,-999,-999,-999,83,64,48,56
5/5/2015,65,57,48,-999,-999,-999,86,65,37,57
5/6/2015,63,55,47,-999,-999,-999,90,70,38,55
5/7/2015,72,59,45,-999,-999,-999,90,66,32,59
5/8/2015,80,64,48,-999,-999,-999,80,49,20,64
5/9/2015,84,67,49,-999,-999,-999,80,47,19,67
5/10/2015,71,62,53,-999,-999,-999,80,64,39,62
5/11/2015,61,56,50,-999,-999,-999,96,79,56,56
5/12/2015,58,54,49,-999,-999,-999,97,88,72,54
5/13/2015,64,57,50,-999,-999,-999,92,78,52,57
5/14/2015,71,59,47,-999,-999,-999,97,73,38,59
5/15/2015,62,57,52,-999,-999,-999,86,75,65,57
5/16/2015,59,57,54,-999,-999,-999,87,78,64,57
5/17/2015,71,62,53,-999,-999,-999,80,65,41,62
5/18/2015,78,65,52,-999,-999,-999,89,72,42,65
5/19/2015,64,59,53,-999,-999,-999,100,82,65,59
5/20/2015,75,65,55,-999,-999,-999,90,73,52,65
5/21/2015,73,66,58,-999,-999,-999,88,77,61,66
5/22/2015,60,58,55,-999,-999,-999,84,78,72,58
5/23/2015,63,59,54,-999,-999,-999,94,79,65,59
5/24/2015,67,61,54,-999,-999,-999,80,71,59,61
5/25/2015,67,60,53,-999,-999,-999,83,70,56,60
5/26/2015,72,63,54,-999,-999,-999,83,68,46,63
5/27/2015,80,67,54,-999,-999,-999,90,69,38,67
5/28/2015,85,70,54,-999,-999,-999,97,69,31,70
5/29/2015,83,70,56,-999,-999,-999,90,65,44,70
5/30/2015,78,65,52,-999,-999,-999,80,60,37,65
5/31/2015,84,70,56,-999,-999,-999,81,56,28,70
6/1/2015,65,60,55,-999,-999,-999,93,86,62,60
6/2/2015,62,58,54,-999,-999,-999,100,87,75,58
6/3/2015,67,62,56,-999,-999,-999,97,81,54,62
6/4/2015,75,64,53,-999,-999,-999,83,64,45,64
6/5/2015,85,71,56,-999,-999,-999,81,57,33,71
6/6/2015,88,75,61,-999,-999,-999,70,51,29,78
6/7/2015,91,77,62,-999,-999,-999,68,51,30,79
6/8/2015,91,77,62,-999,-999,-999,75,51,32,79
6/9/2015,90,75,59,-999,-999,-999,56,39,22,77
6/10/2015,81,67,53,-999,-999,-999,80,59,30,67
6/11/2015,80,66,52,-999,-999,-999,83,62,39,66
6/12/2015,74,63,52,-999,-999,-999,77,54,33,63
6/13/2015,77,64,51,-999,-999,-999,83,58,24,64
6/14/2015,87,69,51,-999,-999,-999,86,54,25,69
6/15/2015,90,75,59,-999,-999,-999,70,48,22,78
6/16/2015,78,66,54,-999,-999,-999,80,59,33,66
6/17/2015,81,67,52,-999,-999,-999,77,53,27,67
6/18/2015,83,71,59,-999,-999,-999,70,52,24,71
6/19/2015,77,68,58,-999,-999,-999,75,57,41,68
6/20/2015,81,67,53,-999,-999,-999,80,52,19,67
6/21/2015,83,72,60,-999,-999,-999,67,49,31,72
6/22/2015,79,67,54,-999,-999,-999,83,60,35,67
6/23/2015,84,70,56,-999,-999,-999,78,51,21,70
6/24/2015,85,74,62,-999,-999,-999,68,49,25,74
6/25/2015,92,77,62,-999,-999,-999,73,51,27,79
6/26/2015,95,81,66,-999,-999,-999,76,53,32,83
6/27/2015,92,82,71,-999,-999,-999,74,56,37,85
6/28/2015,85,77,69,-999,-999,-999,78,62,45,80
6/29/2015,90,77,63,-999,-999,-999,81,61,36,80
6/30/2015,92,77,61,-999,-999,-999,90,63,32,80
7/1/2015,95,79,62,-999,-999,-999,75,49,24,81
7/2/2015,97,82,67,-999,-999,-999,71,47,24,83
7/3/2015,95,81,66,-999,-999,-999,68,47,26,82
7/4/2015,95,78,60,-999,-999,-999,80,49,24,80
7/5/2015,96,82,67,-999,-999,-999,73,47,17,83
7/6/2015,93,77,61,-999,-999,-999,81,58,30,80
7/7/2015,88,74,59,-999,-999,-999,84,65,36,74
7/8/2015,91,76,61,-999,-999,-999,87,63,37,79
7/9/2015,87,75,62,-999,-999,-999,86,67,44,78
7/10/2015,81,72,62,-999,-999,-999,70,61,38,72
7/11/2015,73,69,65,-999,-999,-999,70,61,51,69
7/12/2015,83,74,64,-999,-999,-999,84,60,34,74
7/13/2015,82,73,63,-999,-999,-999,90,65,39,73
7/14/2015,84,72,59,-999,-999,-999,78,56,27,72
7/15/2015,83,72,60,-999,-999,-999,78,60,37,72
7/16/2015,80,71,61,-999,-999,-999,75,58,35,71
7/17/2015,88,73,58,-999,-999,-999,84,51,25,73
7/18/2015,97,79,60,-999,-999,-999,67,37,17,79
7/19/2015,97,81,64,-999,-999,-999,76,49,21,82
7/20/2015,86,74,62,-999,-999,-999,84,62,38,74
7/21/2015,76,69,61,-999,-999,-999,84,59,37,69
7/22/2015,72,65,57,-999,-999,-999,78,63,47,65
7/23/2015,80,70,59,-999,-999,-999,75,56,31,70
7/24/2015,82,70,58,-999,-999,-999,78,57,27,70
7/25/2015,69,65,60,-999,-999,-999,97,79,59,65
7/26/2015,72,65,57,-999,-999,-999,96,74,46,65
7/27/2015,78,66,54,-999,-999,-999,93,63,37,66
7/28/2015,87,73,58,-999,-999,-999,84,54,31,73
7/29/2015,97,79,61,-999,-999,-999,73,42,23,80
7/30/2015,103,83,63,-999,-999,-999,66,37,12,83
7/31/2015,101,83,64,-999,-999,-999,68,37,13,83
8/1/2015,98,80,62,-999,-999,-999,63,39,19,80
8/2/2015,80,74,67,-999,-999,-999,68,54,44,74
8/3/2015,84,74,64,-999,-999,-999,76,57,36,74
8/4/2015,83,71,59,-999,-999,-999,81,58,32,71
8/5/2015,78,67,56,-999,-999,-999,84,61,37,67
8/6/2015,79,68,56,-999,-999,-999,87,62,39,68
8/7/2015,87,73,59,-999,-999,-999,84,57,24,73
8/8/2015,82,73,63,-999,-999,-999,84,64,38,73
8/9/2015,86,74,61,-999,-999,-999,80,57,29,74
8/10/2015,87,76,65,-999,-999,-999,70,53,29,78
8/11/2015,91,77,63,-999,-999,-999,87,62,32,80
8/12/2015,91,79,66,-999,-999,-999,76,57,34,81
8/13/2015,86,75,64,-999,-999,-999,87,67,36,78
8/14/2015,74,69,64,-999,-999,-999,81,73,57,69
8/15/2015,77,70,63,-999,-999,-999,78,58,36,70
8/16/2015,83,70,56,-999,-999,-999,90,59,33,70
8/17/2015,89,75,60,-999,-999,-999,81,50,24,78
8/18/2015,96,78,60,-999,-999,-999,78,45,22,79
8/19/2015,97,80,62,-999,-999,-999,87,52,22,82
8/20/2015,80,70,60,-999,-999,-999,81,63,39,70
8/21/2015,79,70,60,-999,-999,-999,72,56,31,70
8/22/2015,86,70,54,-999,-999,-999,87,54,21,70
8/23/2015,88,73,57,-999,-999,-999,81,50,25,73
8/24/2015,82,70,57,-999,-999,-999,78,51,28,70
8/25/2015,85,70,55,-999,-999,-999,77,48,16,70
8/26/2015,90,73,55,-999,-999,-999,81,47,22,73
8/27/2015,89,74,59,-999,-999,-999,78,48,22,74
8/28/2015,82,73,64,-999,-999,-999,84,62,47,73
8/29/2015,76,70,63,-999,-999,-999,91,71,45,70
8/30/2015,73,66,59,-999,-999,-999,96,76,44,66
8/31/2015,74,68,61,-999,-999,-999,78,64,46,68
9/1/2015,76,67,58,-999,-999,-999,97,70,45,67
