Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
1/16/1998,42,40,37,-999,-999,-999,93,80,49,40
1/17/1998,45,39,32,-999,-999,-999,89,58,43,39
1/18/1998,43,37,31,-999,-999,-999,99,82,65,37
1/19/1998,39,36,33,-999,-999,-999,96,88,76,36
1/20/1998,41,34,27,-999,-999,-999,100,71,45,34
1/21/1998,40,32,23,-999,-999,-999,84,67,46,32
1/22/1998,39,32,24,-999,-999,-999,93,78,62,32
1/23/1998,49,43,36,-999,-999,-999,100,98,93,43
1/24/1998,49,42,34,-999,-999,-999,100,88,66,42
1/25/1998,42,35,28,-999,-999,-999,89,64,45,35
1/26/1998,43,34,24,-999,-999,-999,96,74,49,34
1/27/1998,44,36,28,-999,-999,-999,93,83,71,36
1/28/1998,41,39,36,-999,-999,-999,93,86,57,39
1/29/1998,56,43,30,-999,-999,-999,97,76,47,43
1/30/1998,46,41,35,-999,-999,-999,96,64,51,41
1/31/1998,45,36,26,-999,-999,-999,85,62,45,36
2/1/1998,50,36,22,-999,-999,-999,92,68,34,36
2/2/1998,50,36,21,-999,-999,-999,96,76,43,36
2/3/1998,46,41,36,-999,-999,-999,89,79,66,41
2/4/1998,42,40,37,-999,-999,-999,93,87,65,40
2/5/1998,42,40,38,-999,-999,-999,100,93,82,40
2/6/1998,46,42,37,-999,-999,-999,93,65,44,42
2/7/1998,46,42,37,-999,-999,-999,93,59,38,42
2/8/1998,50,39,27,-999,-999,-999,92,56,30,39
2/9/1998,48,36,24,-999,-999,-999,100,76,44,36
2/10/1998,56,40,23,-999,-999,-999,96,69,35,40
2/11/1998,52,40,28,-999,-999,-999,100,90,71,40
2/12/1998,57,49,40,-999,-999,-999,100,78,51,49
2/13/1998,48,39,30,-999,-999,-999,67,54,42,39
2/14/1998,42,33,24,-999,-999,-999,78,55,41,33
2/15/1998,42,31,20,-999,-999,-999,92,64,38,31
2/16/1998,43,33,23,-999,-999,-999,88,73,55,33
2/17/1998,54,48,41,-999,-999,-999,100,92,66,48
2/18/1998,61,54,47,-999,-999,-999,100,91,62,54
2/19/1998,56,46,36,-999,-999,-999,100,76,59,46
2/20/1998,50,41,31,-999,-999,-999,97,88,74,41
2/21/1998,52,48,44,-999,-999,-999,71,62,54,48
2/22/1998,52,42,32,-999,-999,-999,89,63,44,42
2/23/1998,44,42,40,-999,-999,-999,96,88,68,42
2/24/1998,46,42,38,-999,-999,-999,100,82,55,42
2/25/1998,55,48,40,-999,-999,-999,70,52,35,48
2/26/1998,60,49,37,-999,-999,-999,82,61,35,49
2/27/1998,61,46,30,-999,-999,-999,92,65,32,46
2/28/1998,58,50,42,-999,-999,-999,100,87,70,50
3/1/1998,57,50,43,-999,-999,-999,100,89,60,50
3/2/1998,56,47,37,-999,-999,-999,100,87,57,47
3/3/1998,45,38,30,-999,-999,-999,100,86,53,38
3/4/1998,49,40,30,-999,-999,-999,89,67,48,40
3/5/1998,48,38,28,-999,-999,-999,96,70,44,38
3/6/1998,51,38,25,-999,-999,-999,96,67,42,38
3/7/1998,56,45,34,-999,-999,-999,97,82,60,45
3/8/1998,48,47,45,-999,-999,-999,100,96,93,47
3/9/1998,73,60,46,-999,-999,-999,100,86,43,60
3/10/1998,50,39,28,-999,-999,-999,60,47,41,39
3/11/1998,33,29,24,-999,-999,-999,52,39,30,29
3/12/1998,36,28,20,-999,-999,-999,60,43,32,28
3/13/1998,41,29,17,-999,-999,-999,77,51,25,29
3/14/1998,55,45,34,-999,-999,-999,57,41,25,45
3/15/1998,45,36,27,-999,-999,-999,72,47,33,36
3/16/1998,45,36,26,-999,-999,-999,78,55,32,36
3/17/1998,45,34,23,-999,-999,-999,88,63,42,34
3/18/1998,44,41,37,-999,-999,-999,100,94,75,41
3/19/1998,58,51,44,-999,-999,-999,100,92,78,51
3/20/1998,47,45,42,-999,-999,-999,100,97,87,45
3/21/1998,42,38,33,-999,-999,-999,100,94,86,38
3/22/1998,44,39,33,-999,-999,-999,100,81,55,39
3/23/1998,51,39,27,-999,-999,-999,92,59,37,39
3/24/1998,47,37,26,-999,-999,-999,96,71,44,37
3/25/1998,52,39,25,-999,-999,-999,100,60,28,39
3/26/1998,74,57,39,-999,-999,-999,82,53,34,57
3/27/1998,84,72,59,-999,-999,-999,81,51,31,72
3/28/1998,81,73,65,-999,-999,-999,65,47,32,73
3/29/1998,85,72,58,-999,-999,-999,81,53,31,72
3/30/1998,89,70,51,-999,-999,-999,96,56,28,70
3/31/1998,86,77,68,-999,-999,-999,63,49,36,79
4/1/1998,77,68,59,-999,-999,-999,100,81,59,68
4/2/1998,75,64,52,-999,-999,-999,100,60,27,64
4/3/1998,64,51,37,-999,-999,-999,89,63,37,51
4/4/1998,54,48,41,-999,-999,-999,93,73,53,48
4/5/1998,57,48,39,-999,-999,-999,60,47,30,48
4/6/1998,62,47,32,-999,-999,-999,82,45,19,47
4/7/1998,68,50,32,-999,-999,-999,85,47,21,50
4/8/1998,74,59,43,-999,-999,-999,100,76,53,59
4/9/1998,57,51,44,-999,-999,-999,100,93,76,51
4/10/1998,58,47,36,-999,-999,-999,93,72,30,47
4/11/1998,63,48,33,-999,-999,-999,89,47,22,48
4/12/1998,67,50,32,-999,-999,-999,93,56,24,50
4/13/1998,69,52,34,-999,-999,-999,100,59,27,52
4/14/1998,71,58,45,-999,-999,-999,96,75,49,58
4/15/1998,74,63,51,-999,-999,-999,100,70,41,63
4/16/1998,81,69,56,-999,-999,-999,93,69,42,69
4/17/1998,79,67,54,-999,-999,-999,100,80,57,67
4/18/1998,65,54,43,-999,-999,-999,97,65,40,54
4/19/1998,54,52,49,-999,-999,-999,100,92,72,52
4/20/1998,64,55,46,-999,-999,-999,100,75,41,55
4/21/1998,69,55,41,-999,-999,-999,100,67,36,55
4/22/1998,67,55,43,-999,-999,-999,97,65,38,55
4/23/1998,65,55,44,-999,-999,-999,93,67,38,55
4/24/1998,72,61,49,-999,-999,-999,75,47,28,61
4/25/1998,74,62,50,-999,-999,-999,80,52,29,62
4/26/1998,66,57,47,-999,-999,-999,96,78,52,57
4/27/1998,60,49,37,-999,-999,-999,100,61,32,49
4/28/1998,64,49,33,-999,-999,-999,97,62,33,49
4/29/1998,73,55,36,-999,-999,-999,100,68,34,55
4/30/1998,75,65,55,-999,-999,-999,97,74,56,65
5/1/1998,66,62,57,-999,-999,-999,100,96,78,62
5/2/1998,70,63,55,-999,-999,-999,100,94,63,63
5/3/1998,77,65,52,-999,-999,-999,100,86,48,65
5/4/1998,70,63,56,-999,-999,-999,100,89,70,63
5/5/1998,68,63,57,-999,-999,-999,96,89,81,63
5/6/1998,70,62,53,-999,-999,-999,100,89,68,62
5/7/1998,71,62,52,-999,-999,-999,100,95,76,62
5/8/1998,67,64,60,-999,-999,-999,100,94,83,64
5/9/1998,69,64,58,-999,-999,-999,94,82,66,64
5/10/1998,64,60,56,-999,-999,-999,100,91,81,60
5/11/1998,59,57,54,-999,-999,-999,100,93,87,57
5/12/1998,57,55,53,-999,-999,-999,100,93,80,55
5/13/1998,68,58,47,-999,-999,-999,97,72,55,58
5/14/1998,78,61,43,-999,-999,-999,100,75,37,61
5/15/1998,87,67,47,-999,-999,-999,100,69,31,67
5/16/1998,92,75,58,-999,-999,-999,93,66,41,78
5/17/1998,86,74,61,-999,-999,-999,97,73,45,74
5/18/1998,86,70,53,-999,-999,-999,93,55,31,70
5/19/1998,91,77,62,-999,-999,-999,73,52,28,79
5/20/1998,90,78,65,-999,-999,-999,70,57,41,80
5/21/1998,86,75,63,-999,-999,-999,87,56,21,78
5/22/1998,73,61,48,-999,-999,-999,90,53,33,61
5/23/1998,74,63,52,-999,-999,-999,89,56,40,63
5/24/1998,77,63,48,-999,-999,-999,100,67,33,63
5/25/1998,86,72,57,-999,-999,-999,100,80,43,72
5/26/1998,82,71,59,-999,-999,-999,93,66,40,71
5/27/1998,74,66,57,-999,-999,-999,100,80,59,66
5/28/1998,84,69,54,-999,-999,-999,100,81,30,69
5/29/1998,89,74,59,-999,-999,-999,100,80,45,74
5/30/1998,92,78,64,-999,-999,-999,100,71,42,82
5/31/1998,91,79,66,-999,-999,-999,97,68,48,83
6/1/1998,80,67,53,-999,-999,-999,97,68,31,67
6/2/1998,81,66,51,-999,-999,-999,97,74,45,66
6/3/1998,79,68,56,-999,-999,-999,90,59,28,68
6/4/1998,76,64,52,-999,-999,-999,87,67,41,64
6/5/1998,72,61,50,-999,-999,-999,90,58,31,61
6/6/1998,74,62,50,-999,-999,-999,97,57,31,62
6/7/1998,71,60,49,-999,-999,-999,72,57,35,60
6/8/1998,76,64,52,-999,-999,-999,77,51,31,64
6/9/1998,77,62,46,-999,-999,-999,100,75,30,62
6/10/1998,63,60,57,-999,-999,-999,100,96,88,60
6/11/1998,69,65,60,-999,-999,-999,100,96,84,65
6/12/1998,74,70,66,-999,-999,-999,100,98,94,70
6/13/1998,83,73,62,-999,-999,-999,100,92,56,73
6/14/1998,83,72,60,-999,-999,-999,97,75,47,72
6/15/1998,82,71,59,-999,-999,-999,100,89,65,71
6/16/1998,88,76,64,-999,-999,-999,100,83,46,80
6/17/1998,85,74,63,-999,-999,-999,100,74,51,74
6/18/1998,88,77,66,-999,-999,-999,93,67,43,80
6/19/1998,79,71,62,-999,-999,-999,100,92,74,71
6/20/1998,90,79,68,-999,-999,-999,100,81,47,84
6/21/1998,90,79,67,-999,-999,-999,97,73,48,83
6/22/1998,83,78,72,-999,-999,-999,94,86,69,83
6/23/1998,87,80,73,-999,-999,-999,100,85,65,87
6/24/1998,89,80,71,-999,-999,-999,100,84,52,87
6/25/1998,93,81,69,-999,-999,-999,100,73,46,86
6/26/1998,96,85,74,-999,-999,-999,96,59,33,90
6/27/1998,90,81,72,-999,-999,-999,97,66,47,85
6/28/1998,80,74,67,-999,-999,-999,90,78,64,74
6/29/1998,85,77,68,-999,-999,-999,93,80,65,81
6/30/1998,90,79,67,-999,-999,-999,85,72,49,83
7/1/1998,87,76,65,-999,-999,-999,81,62,39,79
7/2/1998,87,73,58,-999,-999,-999,90,59,31,73
7/3/1998,89,73,57,-999,-999,-999,97,61,28,73
7/4/1998,90,77,64,-999,-999,-999,94,75,42,81
7/5/1998,87,74,61,-999,-999,-999,87,59,37,74
7/6/1998,85,71,56,-999,-999,-999,96,64,38,71
7/7/1998,84,72,60,-999,-999,-999,97,70,48,72
7/8/1998,73,69,64,-999,-999,-999,100,92,79,69
7/9/1998,85,75,65,-999,-999,-999,97,80,57,79
7/10/1998,88,77,65,-999,-999,-999,97,67,40,80
7/11/1998,82,69,55,-999,-999,-999,93,62,35,69
7/12/1998,85,70,55,-999,-999,-999,93,62,31,70
7/13/1998,86,72,58,-999,-999,-999,96,69,51,72
7/14/1998,88,76,63,-999,-999,-999,93,68,50,79
7/15/1998,86,78,70,-999,-999,-999,94,77,55,82
7/16/1998,91,80,69,-999,-999,-999,96,74,53,85
7/17/1998,92,82,72,-999,-999,-999,91,70,49,87
7/18/1998,90,77,64,-999,-999,-999,84,54,27,79
7/19/1998,88,77,65,-999,-999,-999,91,71,49,80
7/20/1998,92,82,72,-999,-999,-999,96,67,41,87
7/21/1998,97,83,68,-999,-999,-999,93,63,37,88
7/22/1998,99,87,74,-999,-999,-999,88,58,32,93
7/23/1998,94,84,73,-999,-999,-999,94,71,44,91
7/24/1998,90,80,69,-999,-999,-999,90,57,33,82
7/25/1998,87,78,68,-999,-999,-999,76,55,34,80
7/26/1998,85,76,66,-999,-999,-999,87,69,46,79
7/27/1998,87,75,62,-999,-999,-999,100,71,45,79
7/28/1998,89,79,68,-999,-999,-999,93,73,46,83
7/29/1998,94,83,71,-999,-999,-999,100,67,44,88
7/30/1998,93,82,71,-999,-999,-999,94,67,44,87
7/31/1998,84,75,66,-999,-999,-999,100,81,54,79
8/1/1998,83,72,60,-999,-999,-999,100,60,41,72
8/2/1998,83,69,55,-999,-999,-999,100,66,35,69
8/3/1998,86,71,55,-999,-999,-999,100,68,35,71
8/4/1998,87,73,59,-999,-999,-999,100,70,43,73
8/5/1998,88,73,58,-999,-999,-999,100,67,37,73
8/6/1998,88,74,59,-999,-999,-999,100,70,39,74
8/7/1998,86,74,62,-999,-999,-999,100,82,57,74
8/8/1998,85,78,71,-999,-999,-999,100,76,50,82
8/9/1998,87,78,69,-999,-999,-999,100,81,57,83
8/10/1998,88,80,71,-999,-999,-999,100,91,65,88
8/11/1998,88,78,68,-999,-999,-999,100,81,48,83
8/12/1998,86,76,65,-999,-999,-999,96,69,48,79
8/13/1998,85,73,60,-999,-999,-999,97,73,46,73
8/14/1998,83,76,69,-999,-999,-999,100,76,49,80
8/15/1998,86,77,68,-999,-999,-999,96,71,45,80
8/16/1998,84,76,67,-999,-999,-999,93,80,60,80
8/17/1998,87,79,70,-999,-999,-999,100,90,68,86
8/18/1998,90,79,68,-999,-999,-999,100,72,50,83
8/19/1998,75,64,53,-999,-999,-999,90,60,37,64
8/20/1998,80,65,49,-999,-999,-999,96,66,36,65
8/21/1998,90,72,53,-999,-999,-999,100,62,28,72
8/22/1998,92,78,64,-999,-999,-999,93,67,44,81
8/23/1998,94,81,67,-999,-999,-999,97,70,41,86
8/24/1998,95,82,68,-999,-999,-999,100,67,36,87
8/25/1998,96,83,69,-999,-999,-999,81,58,37,86
8/26/1998,92,83,74,-999,-999,-999,96,73,49,90
8/27/1998,84,79,73,-999,-999,-999,94,77,60,84
8/28/1998,89,79,68,-999,-999,-999,96,70,51,83
8/29/1998,87,76,64,-999,-999,-999,100,79,49,80
8/30/1998,87,74,60,-999,-999,-999,100,72,44,74
8/31/1998,93,83,72,-999,-999,-999,94,61,32,87
9/1/1998,85,75,64,-999,-999,-999,81,60,40,78
9/2/1998,86,76,65,-999,-999,-999,88,73,57,80
9/3/1998,83,70,57,-999,-999,-999,97,66,42,70
9/4/1998,89,76,62,-999,-999,-999,90,65,27,79
9/5/1998,85,72,58,-999,-999,-999,80,53,29,72
9/6/1998,95,75,55,-999,-999,-999,93,53,23,78
9/7/1998,94,81,68,-999,-999,-999,100,65,30,85
9/8/1998,73,65,56,-999,-999,-999,96,65,40,65
9/9/1998,73,62,51,-999,-999,-999,86,59,34,62
9/10/1998,77,65,52,-999,-999,-999,86,57,32,65
9/11/1998,83,68,52,-999,-999,-999,86,56,28,68
9/12/1998,92,76,60,-999,-999,-999,78,47,24,78
9/13/1998,88,79,70,-999,-999,-999,87,58,43,81
9/14/1998,92,78,64,-999,-999,-999,100,77,42,82
9/15/1998,92,80,67,-999,-999,-999,90,75,47,85
9/16/1998,93,82,70,-999,-999,-999,94,65,36,86
9/17/1998,83,77,71,-999,-999,-999,100,81,63,81
9/18/1998,81,75,69,-999,-999,-999,90,78,60,79
9/19/1998,78,72,65,-999,-999,-999,100,85,66,72
9/20/1998,82,73,63,-999,-999,-999,100,85,62,73
9/21/1998,92,78,63,-999,-999,-999,100,82,38,83
9/22/1998,83,73,63,-999,-999,-999,100,89,67,73
9/23/1998,68,57,45,-999,-999,-999,93,58,31,57
9/24/1998,72,57,42,-999,-999,-999,96,67,35,57
9/25/1998,67,61,55,-999,-999,-999,97,84,76,61
9/26/1998,86,72,57,-999,-999,-999,100,83,51,72
9/27/1998,95,81,66,-999,-999,-999,100,63,27,84
9/28/1998,84,70,55,-999,-999,-999,87,59,37,70
9/29/1998,75,63,51,-999,-999,-999,86,62,40,63
9/30/1998,84,71,58,-999,-999,-999,96,82,49,71
10/1/1998,82,64,46,-999,-999,-999,97,53,21,64
10/2/1998,70,55,39,-999,-999,-999,77,48,22,55
10/3/1998,64,52,40,-999,-999,-999,94,69,41,52
10/4/1998,54,52,50,-999,-999,-999,100,97,92,52
10/5/1998,66,59,52,-999,-999,-999,100,88,75,59
10/6/1998,69,62,54,-999,-999,-999,97,76,61,62
10/7/1998,68,64,60,-999,-999,-999,94,82,66,64
10/8/1998,70,65,60,-999,-999,-999,100,93,84,65
10/9/1998,60,59,57,-999,-999,-999,100,93,88,59
10/10/1998,66,60,53,-999,-999,-999,96,86,63,60
10/11/1998,74,62,50,-999,-999,-999,90,70,48,62
10/12/1998,69,61,52,-999,-999,-999,100,83,63,61
10/13/1998,68,60,52,-999,-999,-999,100,88,66,60
10/14/1998,64,54,43,-999,-999,-999,100,70,38,54
10/15/1998,65,54,42,-999,-999,-999,97,70,45,54
10/16/1998,67,53,38,-999,-999,-999,97,74,39,53
10/17/1998,70,54,38,-999,-999,-999,100,77,45,54
10/18/1998,78,62,45,-999,-999,-999,100,68,37,62
10/19/1998,73,63,52,-999,-999,-999,80,60,33,63
10/20/1998,69,56,43,-999,-999,-999,80,53,25,56
10/21/1998,62,53,43,-999,-999,-999,77,56,34,53
10/22/1998,54,46,37,-999,-999,-999,83,58,33,46
10/23/1998,62,48,33,-999,-999,-999,89,64,32,48
10/24/1998,71,54,37,-999,-999,-999,86,59,29,54
10/25/1998,73,56,38,-999,-999,-999,89,59,25,56
10/26/1998,70,56,42,-999,-999,-999,92,70,42,56
10/27/1998,63,58,52,-999,-999,-999,97,87,73,58
10/28/1998,68,60,52,-999,-999,-999,100,80,59,60
10/29/1998,64,51,37,-999,-999,-999,89,59,35,51
10/30/1998,66,50,33,-999,-999,-999,100,67,29,50
10/31/1998,66,49,31,-999,-999,-999,96,55,22,49
11/1/1998,64,49,33,-999,-999,-999,97,60,27,49
11/2/1998,62,49,35,-999,-999,-999,93,58,32,49
11/3/1998,47,45,42,-999,-999,-999,71,56,46,45
11/4/1998,52,40,27,-999,-999,-999,78,50,32,40
11/5/1998,49,37,24,-999,-999,-999,88,65,42,37
11/6/1998,51,40,29,-999,-999,-999,89,53,33,40
11/7/1998,55,47,39,-999,-999,-999,68,50,34,47
11/8/1998,50,42,34,-999,-999,-999,93,68,54,42
11/9/1998,56,45,33,-999,-999,-999,97,75,45,45
11/10/1998,62,48,33,-999,-999,-999,96,91,84,48
11/11/1998,70,53,36,-999,-999,-999,94,67,17,53
11/12/1998,56,44,32,-999,-999,-999,93,58,28,44
11/13/1998,56,46,35,-999,-999,-999,93,65,43,46
11/14/1998,61,47,33,-999,-999,-999,97,78,41,47
11/15/1998,65,52,39,-999,-999,-999,100,64,33,52
11/16/1998,57,44,30,-999,-999,-999,96,73,47,44
11/17/1998,65,53,40,-999,-999,-999,96,71,43,53
11/18/1998,54,44,33,-999,-999,-999,89,61,45,44
11/19/1998,59,44,29,-999,-999,-999,100,85,56,44
11/20/1998,66,55,43,-999,-999,-999,96,85,63,55
11/21/1998,47,42,36,-999,-999,-999,89,59,46,42
11/22/1998,50,40,29,-999,-999,-999,85,64,39,40
11/23/1998,63,44,25,-999,-999,-999,92,59,30,44
11/24/1998,61,48,35,-999,-999,-999,64,36,19,48
11/25/1998,52,40,28,-999,-999,-999,85,59,43,40
11/26/1998,60,53,46,-999,-999,-999,100,60,38,53
11/27/1998,56,44,32,-999,-999,-999,85,49,33,44
11/28/1998,67,49,30,-999,-999,-999,89,56,30,49
11/29/1998,73,54,35,-999,-999,-999,93,57,24,54
11/30/1998,65,52,39,-999,-999,-999,89,70,43,52
12/1/1998,64,50,35,-999,-999,-999,85,55,24,50
12/2/1998,64,48,31,-999,-999,-999,82,51,26,48
12/3/1998,72,55,37,-999,-999,-999,86,57,35,55
12/4/1998,73,64,55,-999,-999,-999,87,71,57,64
12/5/1998,71,61,51,-999,-999,-999,96,79,64,61
12/6/1998,77,64,50,-999,-999,-999,93,75,47,64
12/7/1998,77,65,52,-999,-999,-999,93,72,48,65
12/8/1998,60,55,50,-999,-999,-999,100,91,80,55
12/9/1998,50,40,30,-999,-999,-999,94,71,35,40
12/10/1998,51,39,27,-999,-999,-999,96,68,39,39
12/11/1998,50,40,30,-999,-999,-999,85,54,35,40
12/12/1998,47,38,28,-999,-999,-999,92,68,47,38
12/13/1998,45,42,39,-999,-999,-999,100,81,49,42
12/14/1998,46,36,26,-999,-999,-999,85,55,33,36
12/15/1998,51,37,23,-999,-999,-999,91,65,35,37
12/16/1998,55,43,30,-999,-999,-999,89,70,37,43
12/17/1998,46,40,33,-999,-999,-999,82,61,45,40
12/18/1998,44,36,27,-999,-999,-999,72,51,35,36
12/19/1998,54,44,34,-999,-999,-999,59,50,39,44
12/20/1998,53,48,43,-999,-999,-999,74,55,46,48
12/21/1998,57,51,44,-999,-999,-999,94,81,56,51
12/22/1998,64,44,23,-999,-999,-999,94,61,33,44
12/23/1998,26,22,17,-999,-999,-999,93,74,42,22
12/24/1998,30,27,23,-999,-999,-999,93,75,54,27
12/25/1998,33,23,13,-999,-999,-999,88,58,36,23
12/26/1998,32,21,9,-999,-999,-999,88,78,61,21
12/27/1998,39,26,12,-999,-999,-999,92,73,48,26
12/28/1998,41,36,31,-999,-999,-999,92,77,65,36
12/29/1998,39,37,34,-999,-999,-999,100,87,70,37
12/30/1998,37,28,19,-999,-999,-999,95,63,29,28
12/31/1998,26,21,15,-999,-999,-999,92,69,50,21
1/1/1999,31,23,14,-999,-999,-999,92,58,37,23
1/2/1999,26,22,17,-999,-999,-999,96,65,39,22
1/3/1999,54,40,26,-999,-999,-999,100,90,46,40
1/4/1999,30,24,18,-999,-999,-999,60,47,38,24
1/5/1999,26,19,12,-999,-999,-999,74,53,35,19
1/6/1999,34,21,7,-999,-999,-999,84,61,41,21
1/7/1999,35,30,25,-999,-999,-999,75,41,21,30
1/8/1999,30,26,21,-999,-999,-999,100,85,35,26
1/9/1999,43,35,26,-999,-999,-999,100,76,49,35
1/10/1999,28,22,16,-999,-999,-999,77,56,41,22
1/11/1999,29,22,14,-999,-999,-999,84,55,34,22
1/12/1999,54,39,23,-999,-999,-999,82,58,40,39
1/13/1999,58,47,35,-999,-999,-999,87,68,48,47
1/14/1999,34,30,26,-999,-999,-999,100,94,79,30
1/15/1999,35,30,25,-999,-999,-999,100,89,67,30
1/16/1999,52,37,21,-999,-999,-999,92,65,39,37
1/17/1999,56,42,28,-999,-999,-999,96,61,28,42
1/18/1999,58,45,31,-999,-999,-999,100,86,65,45
1/19/1999,52,41,29,-999,-999,-999,96,60,26,41
1/20/1999,48,40,31,-999,-999,-999,97,70,46,40
1/21/1999,46,38,29,-999,-999,-999,100,93,82,38
1/22/1999,47,45,43,-999,-999,-999,100,100,97,45
1/23/1999,68,57,46,-999,-999,-999,100,92,73,57
1/24/1999,61,48,35,-999,-999,-999,100,86,65,48
1/25/1999,47,40,32,-999,-999,-999,79,69,58,40
1/26/1999,49,39,29,-999,-999,-999,92,65,44,39
1/27/1999,55,41,27,-999,-999,-999,96,79,55,41
1/28/1999,68,52,35,-999,-999,-999,100,74,47,52
1/29/1999,50,39,28,-999,-999,-999,89,58,41,39
1/30/1999,46,35,23,-999,-999,-999,92,62,39,35
1/31/1999,33,27,20,-999,-999,-999,74,55,38,27
2/1/1999,41,29,16,-999,-999,-999,93,79,51,29
2/2/1999,51,44,36,-999,-999,-999,100,99,93,44
2/3/1999,55,44,33,-999,-999,-999,100,73,26,44
2/4/1999,56,46,35,-999,-999,-999,100,82,56,46
2/5/1999,49,40,31,-999,-999,-999,70,44,28,40
2/6/1999,52,42,32,-999,-999,-999,89,64,50,42
2/7/1999,40,35,30,-999,-999,-999,100,88,68,35
2/8/1999,42,35,28,-999,-999,-999,100,89,71,35
2/9/1999,54,39,24,-999,-999,-999,100,79,57,39
2/10/1999,57,44,31,-999,-999,-999,78,52,29,44
2/11/1999,64,46,27,-999,-999,-999,92,66,31,46
2/12/1999,73,54,35,-999,-999,-999,110,81,59,54
2/13/1999,38,33,27,-999,-999,-999,81,54,37,33
2/14/1999,41,33,25,-999,-999,-999,63,45,24,33
2/15/1999,50,37,24,-999,-999,-999,84,50,21,37
2/16/1999,61,43,24,-999,-999,-999,84,57,22,43
2/17/1999,51,41,30,-999,-999,-999,93,87,73,41
2/18/1999,50,43,36,-999,-999,-999,100,84,51,43
2/19/1999,43,36,29,-999,-999,-999,92,66,51,36
2/20/1999,42,36,29,-999,-999,-999,69,54,43,36
2/21/1999,36,31,25,-999,-999,-999,63,51,42,31
2/22/1999,32,26,20,-999,-999,-999,53,35,20,26
2/23/1999,27,22,17,-999,-999,-999,75,45,33,22
2/24/1999,37,30,22,-999,-999,-999,100,74,52,30
2/25/1999,36,29,22,-999,-999,-999,92,80,61,29
2/26/1999,48,38,27,-999,-999,-999,89,58,32,38
2/27/1999,52,38,24,-999,-999,-999,88,59,29,38
2/28/1999,47,44,41,-999,-999,-999,100,92,76,44
3/1/1999,46,41,36,-999,-999,-999,71,58,45,41
3/2/1999,54,43,31,-999,-999,-999,75,49,23,43
3/3/1999,64,53,41,-999,-999,-999,98,77,52,53
3/4/1999,42,36,30,-999,-999,-999,93,74,41,36
3/5/1999,46,35,24,-999,-999,-999,81,58,38,35
3/6/1999,53,45,37,-999,-999,-999,96,78,57,45
3/7/1999,38,31,23,-999,-999,-999,61,45,28,31
3/8/1999,38,28,18,-999,-999,-999,51,40,28,28
3/9/1999,28,26,24,-999,-999,-999,100,79,37,26
3/10/1999,38,32,26,-999,-999,-999,96,74,45,32
3/11/1999,42,34,25,-999,-999,-999,60,50,43,34
3/12/1999,45,37,29,-999,-999,-999,61,46,35,37
3/13/1999,49,40,31,-999,-999,-999,65,51,41,40
3/14/1999,40,36,32,-999,-999,-999,96,84,62,36
3/15/1999,45,39,32,-999,-999,-999,96,72,41,39
3/16/1999,53,42,30,-999,-999,-999,76,51,31,42
3/17/1999,74,55,36,-999,-999,-999,57,37,20,55
3/18/1999,70,58,45,-999,-999,-999,52,36,19,58
3/19/1999,52,44,35,-999,-999,-999,61,46,33,44
3/20/1999,54,41,28,-999,-999,-999,75,54,28,41
3/21/1999,46,41,35,-999,-999,-999,100,78,57,41
3/22/1999,50,43,35,-999,-999,-999,87,57,38,43
3/23/1999,55,42,28,-999,-999,-999,93,62,30,42
3/24/1999,56,49,42,-999,-999,-999,97,85,67,49
3/25/1999,53,43,33,-999,-999,-999,89,56,32,43
3/26/1999,50,41,32,-999,-999,-999,89,53,37,41
3/27/1999,51,40,29,-999,-999,-999,89,52,31,40
3/28/1999,58,49,40,-999,-999,-999,76,64,45,49
3/29/1999,69,54,38,-999,-999,-999,82,42,20,54
3/30/1999,65,51,37,-999,-999,-999,62,37,17,51
3/31/1999,71,52,32,-999,-999,-999,85,39,15,52
4/1/1999,59,56,52,-999,-999,-999,100,85,33,56
4/2/1999,69,60,50,-999,-999,-999,100,84,65,60
4/3/1999,65,56,46,-999,-999,-999,87,76,59,56
4/4/1999,77,63,48,-999,-999,-999,100,86,58,63
4/5/1999,58,48,38,-999,-999,-999,89,54,33,48
4/6/1999,60,46,32,-999,-999,-999,96,70,39,46
4/7/1999,72,59,46,-999,-999,-999,100,59,30,59
4/8/1999,83,63,42,-999,-999,-999,89,53,24,63
4/9/1999,63,55,46,-999,-999,-999,94,70,44,55
4/10/1999,61,51,40,-999,-999,-999,89,59,33,51
4/11/1999,50,44,38,-999,-999,-999,100,86,56,44
4/12/1999,56,50,43,-999,-999,-999,100,70,38,50
4/13/1999,62,51,39,-999,-999,-999,63,35,19,51
4/14/1999,68,55,42,-999,-999,-999,51,31,18,55
4/15/1999,62,54,45,-999,-999,-999,94,63,28,54
4/16/1999,65,53,41,-999,-999,-999,96,75,24,53
4/17/1999,62,48,34,-999,-999,-999,86,55,34,48
4/18/1999,60,51,41,-999,-999,-999,79,56,38,51
4/19/1999,59,48,36,-999,-999,-999,97,64,39,48
4/20/1999,57,49,40,-999,-999,-999,83,71,53,49
4/21/1999,57,45,33,-999,-999,-999,97,83,46,45
4/22/1999,82,65,47,-999,-999,-999,100,80,34,65
4/23/1999,61,56,51,-999,-999,-999,100,88,72,56
